time,seconds_elapsed,z,y,x
1761340585307262700,0.0902626953125,0.5039876327693462,-0.30294666257388886,0.2715265834429301
1761340585317330700,0.10033056640625,0.566068533629179,-0.18598511108923702,0.37438042512536046
1761340585327397600,0.110397705078125,0.5475502956420183,-0.019401523627713323,0.4090285811910406
1761340585337465600,0.120465576171875,0.24903496657907961,0.11577186677604913,0.5482576036611572
1761340585347532800,0.13053271484375,-0.12903612975776194,-0.03578209199905395,0.5677505684319883
1761340585357600800,0.140600830078125,-0.611410481134057,-0.28219741413164884,0.48632484256774183
1761340585367667700,0.150667724609375,-1.1788432888537645,-0.45035135618243366,0.3140725983526558
1761340585377735700,0.160735595703125,-1.7595388982504605,-0.48488220601137727,0.21454580046739427
1761340585387802600,0.170802734375,-1.9334949507087469,-0.3200696468103677,0.1284346384669654
1761340585397870600,0.18087060546875,-1.580663509568572,-0.15794194277916102,-0.028265122231375426
1761340585407937500,0.1909375,-1.0583896940022706,-0.16546883115265518,-0.13949481553314252
1761340585418005800,0.201005859375,-0.6269885740160942,-0.03729487118218094,-0.0089405362973921
1761340585428072700,0.21107275390625,-0.6109510469287633,0.34136911301389333,0.17553298291880637
1761340585438140700,0.221140625,-0.6794236946523189,0.4389535811923444,0.17279506412120535
1761340585448207600,0.23120751953125,-0.5649193635940551,0.1245496776592452,-0.02235427476937184
1761340585458275600,0.241275634765625,-0.22383038269579408,-0.5081514013852924,-0.06028313072286546
1761340585468342500,0.251342529296875,0.1909036801278591,-0.8543845402389765,0.01266392246838659
1761340585478410800,0.26141064453125,0.2984580459177494,-0.45995921554844826,0.149781907601282
1761340585488477700,0.271477783203125,-0.2830383584678173,0.07667747189123184,0.300210515608266
1761340585498545700,0.281545654296875,-1.2416419825941323,0.5194299704425036,0.1288951229850296
1761340585508612600,0.291612548828125,-1.4746055198162793,0.7261915102418511,-0.17657410773588345
1761340585518681300,0.301681396484375,-1.2630296385377644,0.7384398011140525,-0.5614248725418001
1761340585528748300,0.311748291015625,-0.9295306743770837,0.5819511624157429,-0.7470632525525986
1761340585538816500,0.32181640625,-0.35149405505657194,0.023595322055742142,-0.7562419267211109
1761340585548883500,0.331883544921875,-0.05345628037750721,-0.44302806408964096,-0.6426527377463876
1761340585558951400,0.341951416015625,0.06563304038345813,-0.5711131036676466,-0.6239775556318462
1761340585569019400,0.352019287109375,0.5649596956044435,-0.6705979986399412,-0.38379309071283785
1761340585579086300,0.36208642578125,1.1361644230782986,-0.6124480074882507,-0.02039144798051566
1761340585589154600,0.372154541015625,1.6504355494529008,-0.3472847667984664,0.303682831361331
1761340585599221500,0.382221435546875,1.9883914930224418,-0.011789514254033564,0.6231088099732994
1761340585609289500,0.39228955078125,2.0363561902463436,0.13353548700362444,1.000234442153573
1761340585619356400,0.4023564453125,1.9590268668502568,0.05288213375136256,1.4489309803336858
1761340585629424400,0.41242431640625,1.2049801851511002,-0.1664182042993605,1.8585156975701451
1761340585639491300,0.4224912109375,0.8058294759064912,-0.10533259808719157,1.552364612931758
1761340585649559600,0.4325595703125,0.8433826692312956,0.015189824216812848,0.951740095032379
1761340585659626500,0.44262646484375,1.1059177533745765,-0.10098872366398573,0.42217188467420635
1761340585669694500,0.452694580078125,1.190873333865404,-0.31509543859437106,0.014539982005953788
1761340585679761400,0.462761474609375,0.4273778558194637,-0.6688204675734043,-0.13709120672382413
1761340585689829400,0.472829345703125,0.08797171344161032,-0.779231099577248,-0.321801585169509
1761340585699896300,0.482896240234375,0.47094168773591516,-0.5558943456172942,-0.5470697455834597
1761340585709964300,0.49296435546875,0.98936701118052,-0.33302652434334157,-0.6902491861797869
1761340585720031500,0.503031494140625,0.7032195807814597,-0.38541459096744657,-0.512531589230895
1761340585730099500,0.513099365234375,-0.3752940328389406,0.04049363069087267,-0.43836599056273695
1761340585740166400,0.52316650390625,-1.875875120911002,0.8898128503642976,-0.4296650169085711
1761340585750234400,0.533234375,-2.0296189909458158,0.2541162153661251,0.18592092327922582
1761340585760301300,0.54330126953125,-2.761673036545515,-0.21388824987411498,0.8634581465978175
1761340585770369300,0.553369384765625,-2.169903075426817,-0.431912138248235,0.6877274126172065
1761340585780436200,0.563436279296875,-0.43841596718430514,0.6655845543920993,0.03804543382115662
1761340585790504400,0.57350439453125,1.1434019731163978,1.1415674511656164,0.12226276316531001
1761340585800571400,0.5835712890625,2.175546049749851,-1.1014468915708362,-0.06980071798954159
1761340585810639400,0.593639404296875,1.6672750405728816,-1.2695298142120242,-0.3601485226878896
1761340585820707300,0.603707275390625,1.198603635856509,-0.6242061767559498,-0.29402590868920087
1761340585830774300,0.613774169921875,1.1523568484663962,-0.5695063260581344,-0.317745295516029
1761340585840842500,0.623842529296875,0.7231026773810386,-0.28714126374199983,-0.16401225740248337
1761340585850909400,0.633909423828125,0.6459171463698148,0.05620777104273438,0.09767811954496428
1761340585860977400,0.643977294921875,0.6184381878137588,0.323984628297016,-0.06652772420085966
1761340585871044400,0.65404443359375,0.3941419411718845,0.5853207849793136,-0.2610239123953506
1761340585881112300,0.6641123046875,-0.047716275420784944,0.776995668675378,0.03070413114763796
1761340585891179300,0.67417919921875,-0.5475573099046945,0.390292389604263,0.07807283523976802
1761340585901247500,0.68424755859375,-1.0185761545300482,0.12286960648465901,0.029585137055069207
1761340585911314400,0.694314453125,-1.2285697350531817,0.10466474529560654,-0.3586800941031426
1761340585921382400,0.70438232421875,-1.8406705365389584,0.38984457277152684,-0.6798612823519855
1761340585931449300,0.714449462890625,-1.988704212233424,0.5331889581386,-0.6803419054757803
1761340585941517300,0.724517333984375,-2.0965712972342967,0.8984327946715056,-0.3476044272068888
1761340585951584300,0.734584228515625,-1.8861621216475963,1.3696072682499885,-0.30193982361890376
1761340585961652200,0.74465234375,0.0738695383310318,1.160555571686849,-1.3339504100658
1761340585971719400,0.754719482421875,2.3494307905375957,-1.1974273586187512,-3.2536466986551877
1761340585981787400,0.764787353515625,1.6381243494123219,-2.5140590426802634,-2.1751802851773796
1761340585991854300,0.774854248046875,1.0877578273057937,-1.6423035347931085,-0.2871301578260958
1761340586001922300,0.78492236328125,1.1372054565638303,-0.528867587808147,0.3084535163618624
1761340586011989200,0.7949892578125,0.7667723077595233,-0.023046017609909174,0.4554088953003287
1761340586022057200,0.80505712890625,-0.9604436990350484,-0.3200361098669469,1.4233733452290296
1761340586032124200,0.815124267578125,-0.9608382513105869,-0.23306882422752678,0.770955292532593
1761340586042192400,0.8251923828125,-0.6953548387557268,0.4577397494006902,0.245855313629657
1761340586052259300,0.83525927734375,-0.5834124671399593,0.46715836980491876,0.279092543451488
1761340586062327300,0.845327392578125,-0.3304430837213993,0.5423093262486159,0.6251170810557901
1761340586072395300,0.855395263671875,0.17005787597596644,0.786998810969293,0.9166502961464226
1761340586082462200,0.865462158203125,0.678505995285511,0.3241976134605706,0.8727015565656125
1761340586092530400,0.875530517578125,0.6102905371934175,-0.25035554765835405,0.1375647425197065
1761340586102597400,0.885597412109375,0.5852624789208173,-0.5708762992370874,-0.5858246428482234
1761340586112665300,0.895665283203125,0.7059101350396871,-0.7419087193336338,-0.8138977776803076
1761340586122732300,0.905732177734375,0.7818430356413125,-0.5414798166219145,-0.7498371011801064
1761340586132800300,0.91580029296875,1.1026163737416266,-0.3727497551836073,-0.4806603870652616
1761340586142867200,0.9258671875,0.9866589212656021,-0.17250030069202182,-0.35120661641731854
