time,seconds_elapsed,z,y,x
1761340585307262700,0.0902626953125,0.012194099836051464,-0.07606831938028336,-0.06098232418298721
1761340585317330700,0.10033056640625,0.014700478874146938,-0.07426558434963226,-0.11061829328536987
1761340585327397600,0.110397705078125,0.03304379805922508,-0.07773062586784363,-0.15604914724826813
1761340585337465600,0.120465576171875,0.07801435887813568,-0.062072668224573135,-0.18374472856521606
1761340585347532800,0.13053271484375,0.09993084520101547,-0.09525645524263382,-0.17767778038978577
1761340585357600800,0.140600830078125,0.09784875065088272,-0.16110876202583313,-0.13487784564495087
1761340585367667700,0.150667724609375,0.09342284500598907,-0.1973045915365219,-0.030790066346526146
1761340585377735700,0.160735595703125,0.10741236060857773,-0.15193913877010345,0.1322523057460785
1761340585387802600,0.170802734375,0.1340319961309433,-0.008887704461812973,0.32663190364837646
1761340585397870600,0.18087060546875,0.14373373985290527,0.13248887658119202,0.5012781023979187
1761340585407937500,0.1909375,0.14222346246242523,0.267098069190979,0.6108556985855103
1761340585418005800,0.201005859375,0.14998655021190643,0.4032750427722931,0.663399875164032
1761340585428072700,0.21107275390625,0.1810251623392105,0.5234110355377197,0.705686092376709
1761340585438140700,0.221140625,0.1998043805360794,0.5646834969520569,0.7505605816841125
1761340585448207600,0.23120751953125,0.21613700687885284,0.545772910118103,0.7830972075462341
1761340585458275600,0.241275634765625,0.24868983030319214,0.47137758135795593,0.761390745639801
1761340585468342500,0.251342529296875,0.2888694703578949,0.33612868189811707,0.6959643363952637
1761340585478410800,0.26141064453125,0.32873934507369995,0.18433524668216705,0.6350076198577881
1761340585488477700,0.271477783203125,0.36768966913223267,0.0627659484744072,0.680824875831604
1761340585498545700,0.281545654296875,0.3731439411640167,0.10812913626432419,0.8327283263206482
1761340585508612600,0.291612548828125,0.3307035565376282,0.28300079703330994,0.9967494606971741
1761340585518681300,0.301681396484375,0.25508588552474976,0.44448110461235046,1.1093685626983643
1761340585528748300,0.311748291015625,0.1722748875617981,0.5273978114128113,1.1524758338928223
1761340585538816500,0.32181640625,0.11268620938062668,0.537837028503418,1.145277738571167
1761340585548883500,0.331883544921875,0.0779641792178154,0.4496738910675049,1.1327627897262573
1761340585558951400,0.341951416015625,0.06476487964391708,0.31929510831832886,1.0988954305648804
1761340585569019400,0.352019287109375,0.07876352220773697,0.23552244901657104,1.033996820449829
1761340585579086300,0.36208642578125,0.12398424744606018,0.24963009357452393,0.9280456304550171
1761340585589154600,0.372154541015625,0.17909890413284302,0.3747920095920563,0.774206817150116
1761340585599221500,0.382221435546875,0.2459682673215866,0.5056439638137817,0.60236656665802
1761340585609289500,0.39228955078125,0.32640954852104187,0.6102886199951172,0.4152640700340271
1761340585619356400,0.4023564453125,0.4531136751174927,0.637171745300293,0.27320629358291626
1761340585629424400,0.41242431640625,0.5998258590698242,0.513656497001648,0.20070889592170715
1761340585639491300,0.4224912109375,0.6972699761390686,0.4159241318702698,0.13724805414676666
1761340585649559600,0.4325595703125,0.7418390512466431,0.4838957190513611,0.053382448852062225
1761340585659626500,0.44262646484375,0.7378423810005188,0.6068873405456543,-0.06327371299266815
1761340585669694500,0.452694580078125,0.7193390130996704,0.6225789189338684,-0.1673702895641327
1761340585679761400,0.462761474609375,0.7044549584388733,0.5426705479621887,-0.18809324502944946
1761340585689829400,0.472829345703125,0.6658279299736023,0.48001381754875183,-0.1935649812221527
1761340585699896300,0.482896240234375,0.5783008337020874,0.43597427010536194,-0.24650102853775024
1761340585709964300,0.49296435546875,0.48933395743370056,0.3594757616519928,-0.3365888297557831
1761340585720031500,0.503031494140625,0.3809313178062439,0.10271934419870377,-0.3729307949542999
1761340585730099500,0.513099365234375,0.3068693280220032,-0.04772661626338959,-0.4203997850418091
1761340585740166400,0.52316650390625,0.3633766770362854,0.017965130507946014,-0.2570574879646301
1761340585750234400,0.533234375,0.523292601108551,-0.008118667639791965,0.0009282566606998444
1761340585760301300,0.54330126953125,0.6588943600654602,-0.3063347637653351,0.21661736071109772
1761340585770369300,0.553369384765625,0.759554922580719,-0.9629397988319397,0.3377925157546997
1761340585780436200,0.563436279296875,0.7316427230834961,-1.6557388305664062,0.16321337223052979
1761340585790504400,0.57350439453125,0.6754611730575562,-1.508117914199829,-0.19002431631088257
1761340585800571400,0.5835712890625,0.5900442600250244,-0.9770671129226685,-0.4322008192539215
1761340585810639400,0.593639404296875,0.5465119481086731,-0.9598692059516907,-0.5156182050704956
1761340585820707300,0.603707275390625,0.551729142665863,-1.1704617738723755,-0.5821651816368103
1761340585830774300,0.613774169921875,0.5213808417320251,-1.5040439367294312,-0.6870779991149902
1761340585840842500,0.623842529296875,0.46908438205718994,-1.7992844581604004,-0.8429945707321167
1761340585850909400,0.633909423828125,0.3831484317779541,-1.8854131698608398,-1.0006308555603027
1761340585860977400,0.643977294921875,0.2860981225967407,-1.8108330965042114,-1.117978572845459
1761340585871044400,0.65404443359375,0.24297304451465607,-1.6904572248458862,-1.15061616897583
1761340585881112300,0.6641123046875,0.3438546359539032,-1.4605214595794678,-1.0334604978561401
1761340585891179300,0.67417919921875,0.5951625108718872,-1.168519139289856,-0.7318229675292969
1761340585901247500,0.68424755859375,0.8710849285125732,-0.7106359004974365,-0.3824795186519623
1761340585911314400,0.694314453125,1.2391620874404907,-0.2000378668308258,-0.005027825478464365
1761340585921382400,0.70438232421875,1.6320594549179077,0.14736677706241608,0.4418604373931885
1761340585931449300,0.714449462890625,2.0514729022979736,0.3450489640235901,0.9395111799240112
1761340585941517300,0.724517333984375,2.473348617553711,0.5166391730308533,1.4493452310562134
1761340585951584300,0.734584228515625,2.557661294937134,0.33674156665802,1.7218738794326782
1761340585961652200,0.74465234375,0.9200875163078308,-1.068108320236206,0.8342400789260864
1761340585971719400,0.754719482421875,-0.6650922298431396,-1.1594973802566528,0.39423444867134094
1761340585981787400,0.764787353515625,-1.0939010381698608,-0.7543246150016785,0.41329559683799744
