time,seconds_elapsed,z,y,x
1761341757113587000,0.0165869140625,-0.06585340513586997,-0.009539159777667373,0.003383198997774161
1761341757123654000,0.02665380859375,-0.0681008918017149,-0.017767620549257842,0.010785607041651383
1761341757133719800,0.0367197265625,-0.06854980461299419,-0.019968509860709308,0.011631761842477134
1761341757143787000,0.046787109375,-0.06181903505325317,-0.019378873404487965,0.013159181472309864
1761341757153853000,0.05685302734375,-0.06286532923579216,-0.018263404709566382,0.008596563431620597
1761341757163918800,0.0669189453125,-0.061218731072545045,-0.013351265411730855,0.006461574396654032
1761341757173986000,0.076986083984375,-0.06720481974482535,-0.018248645531851796,0.007240869939769618
1761341757184052000,0.087052001953125,-0.06331541109085083,-0.019233327453956006,0.013114922205475159
1761341757194119000,0.097118896484375,-0.06825228297114372,-0.0112020880212076,0.009332216195832006
1761341757204185000,0.10718505859375,-0.07513444370031357,-0.017564627056755124,0.00796626160487067
1761341757214251000,0.1172509765625,-0.06241641642451286,-0.022135496902558952,0.007311510323453694
1761341757224318000,0.12731787109375,-0.06361234821081162,-0.0223261971690692,0.008662806201400235
1761341757234384100,0.137384033203125,-0.08321604334712028,-0.014509221541509031,0.005068055945332162
1761341757244450000,0.147449951171875,-0.07468786897659302,-0.012943433529511094,0.0010703783110249786
1761341757254517000,0.15751708984375,-0.07843348524570465,-0.020841091444157064,0.007853110953443683
1761341757264583200,0.167583251953125,-0.0675081866055727,-0.015374496601335703,0.0072678995105903595
1761341757274650000,0.177650146484375,-0.07005553300082683,-0.018232023190613834,0.00729804805368185
1761341757284715800,0.1877158203125,-0.06496726995110512,-0.013594590914621948,0.014534771541296504
1761341757294782000,0.197781982421875,-0.05688917743563652,-0.016330354287754742,0.005252518267300911
1761341757304849000,0.207848876953125,-0.05973287642896175,-0.01509748802455142,0.011479585221759042
1761341757314914800,0.217914794921875,-0.06721826374828815,-0.014499649995565413,0.013825906319310887
1761341757324982000,0.22798193359375,-0.07604805141389369,-0.0199873606916517,0.009308483693795278
