time,seconds_elapsed,z,y,x
1761336172165283800,0.058283935546875,0.3552633225917816,-0.19166836142539978,0.675739586353302
1761336172175350800,0.068350830078125,0.33935117721557617,-0.07732928544282913,0.4607577919960022
1761336172185418000,0.07841796875,0.3426678776741028,0.056413836777210236,0.20633210241794586
1761336172195484000,0.08848388671875,0.38064587116241455,0.19514669477939606,-0.056526411324739456
1761336172205550800,0.09855078125,0.4242291748523712,0.33347266912460327,-0.27198129892349243
1761336172215617000,0.108616943359375,0.4690922498703003,0.4515804052352905,-0.41666579246520996
1761336172225684000,0.11868408203125,0.5065194368362427,0.5263456702232361,-0.49509426951408386
1761336172235750000,0.12875,0.5452479720115662,0.5439710021018982,-0.5303505063056946
1761336172245816800,0.13881689453125,0.5961486101150513,0.45442381501197815,-0.5741292834281921
1761336172255884000,0.148884033203125,0.6654453873634338,0.2871592044830322,-0.6185444593429565
1761336172265950000,0.158949951171875,0.7321743965148926,0.047148991376161575,-0.640596330165863
1761336172276017000,0.169016845703125,0.7659606337547302,-0.1884440928697586,-0.6046686768531799
1761336172286083000,0.1790830078125,0.7617478370666504,-0.3454531133174896,-0.5233039855957031
1761336172296151000,0.189151123046875,0.7185098528862,-0.40439313650131226,-0.41166210174560547
1761336172306217200,0.19921728515625,0.6920956373214722,-0.3522229492664337,-0.332943856716156
1761336172316284200,0.2092841796875,0.7157130837440491,-0.2115902155637741,-0.39621415734291077
1761336172326351000,0.21935107421875,0.6878100037574768,-0.020736657083034515,-0.5519071221351624
1761336172336417300,0.229417236328125,0.6088669896125793,0.12375953793525696,-0.7392325401306152
1761336172346484200,0.239484130859375,0.5164026618003845,0.16104482114315033,-0.8724867105484009
1761336172356550000,0.2495498046875,0.39206236600875854,0.14581818878650665,-0.8704853653907776
1761336172366617000,0.2596171875,0.23192596435546875,0.0980280339717865,-0.7223923206329346
1761336172376684300,0.269684326171875,0.07660400867462158,0.05097104609012604,-0.44062748551368713
1761336172386750000,0.27975,-0.004035454709082842,0.03171636164188385,-0.08374395966529846
1761336172396817200,0.289817138671875,-0.006978780496865511,0.011951444670557976,0.21968328952789307
1761336172406883000,0.299883056640625,0.05650925636291504,0.011702010408043861,0.3636281490325928
1761336172416950000,0.309949951171875,0.12542599439620972,0.10941258817911148,0.39106428623199463
1761336172427016000,0.320015869140625,0.1722882241010666,0.2438708394765854,0.35901185870170593
1761336172437083000,0.330082763671875,0.20742011070251465,0.42590802907943726,0.2973167896270752
1761336172447150000,0.340150146484375,0.2766074240207672,0.5674973726272583,0.26710376143455505
1761336172457216000,0.350216064453125,0.382607102394104,0.6031219363212585,0.250139445066452
1761336172467283000,0.360282958984375,0.4741601347923279,0.6465314626693726,0.16062377393245697
1761336172477349000,0.37034912109375,0.5023424625396729,0.621834933757782,0.151019886136055
1761336172487416000,0.380416015625,0.4687272608280182,0.4863593578338623,0.1713954210281372
1761336172497483000,0.39048291015625,0.4395392835140228,0.35628417134284973,0.16881056129932404
1761336172507549000,0.400548828125,0.4313927888870239,0.2719295918941498,0.16924041509628296
1761336172517616000,0.4106162109375,0.439046174287796,0.1447165310382843,0.1506456881761551
