time,seconds_elapsed,z,y,x
1761338311248386800,0.07138671875,0.22533847391605377,-0.7244102358818054,-0.4035506546497345
1761338311258453000,0.081452880859375,0.22543194890022278,-0.6971826553344727,-0.40091970562934875
1761338311268519000,0.091518798828125,0.21558067202568054,-0.6246197819709778,-0.3677420914173126
1761338311278583800,0.101583740234375,0.20676986873149872,-0.5387629270553589,-0.3075413405895233
1761338311288649700,0.111649658203125,0.17474395036697388,-0.46569710969924927,-0.24452951550483704
1761338311298716000,0.1217158203125,0.09857915341854095,-0.3874739408493042,-0.17866714298725128
1761338311308780800,0.13178076171875,-0.00045872852206230164,-0.30610090494155884,-0.1498035490512848
1761338311318847000,0.141846923828125,-0.09371277689933777,-0.22861063480377197,-0.17910657823085785
1761338311328912000,0.151911865234375,-0.15119163691997528,-0.15931907296180725,-0.2593057155609131
1761338311338977800,0.161977783203125,-0.15470194816589355,-0.07217352092266083,-0.3483295738697052
1761338311349044000,0.1720439453125,-0.12701617181301117,-0.01728128455579281,-0.4121861159801483
1761338311359108900,0.18210888671875,-0.0769926905632019,-0.02698291465640068,-0.40910643339157104
1761338311369174800,0.1921748046875,-0.03185335174202919,-0.051789477467536926,-0.3276628255844116
1761338311379240700,0.20224072265625,0.007865563035011292,-0.10037592053413391,-0.19007566571235657
1761338311389305900,0.212305908203125,0.040262095630168915,-0.18046198785305023,-0.0076578883454203606
1761338311399371800,0.222371826171875,0.06916964054107666,-0.2564190924167633,0.19254924356937408
1761338311409437000,0.23243701171875,0.0769859179854393,-0.29844969511032104,0.3496449589729309
1761338311419502800,0.2425029296875,0.03694715350866318,-0.38586848974227905,0.38274192810058594
1761338311429568800,0.25256884765625,-0.048520177602767944,-0.5251891613006592,0.2940680682659149
1761338311439634000,0.262634033203125,-0.1459343433380127,-0.675393283367157,0.10383954644203186
1761338311449699800,0.272699951171875,-0.26556849479675293,-0.7422741651535034,-0.12806597352027893
1761338311459766000,0.28276611328125,-0.38117310404777527,-0.668772280216217,-0.3656787872314453
