time,seconds_elapsed,z,y,x
1761391665330347500,0.077347412109375,0.3607727555334568,0.18296587286591529,-0.13179386750068514
1761391665340413700,0.08741357421875,0.32404724520444866,0.21919833898097277,-0.03609724976229481
1761391665350479600,0.097479736328125,0.5106681334465741,0.2202767818674445,-0.03630723011801019
1761391665360545500,0.107545654296875,0.5905740293323993,0.07551262936294079,0.0042983821805100885
1761391665370612700,0.11761279296875,0.3861620483338833,0.07743424507528543,0.007236426660092547
1761391665380678700,0.1276787109375,0.20159867714345453,0.12600816023871303,0.12485031370678916
1761391665390744600,0.13774462890625,0.06828326263129711,0.019945786572247742,0.20123411814738063
1761391665400810800,0.147810791015625,0.04797346505224705,-0.010662848311662674,0.3169648857280612
1761391665410876400,0.15787646484375,0.10321487528085709,-0.009095891255885362,0.44030543419271706
1761391665420942600,0.167942626953125,0.1718985354065895,-0.02040375947281718,0.44222204493638123
1761391665431008500,0.178008544921875,0.2512923901170492,-0.02543240128979087,0.44955808691289273
1761391665441075500,0.188075439453125,0.2899181811094284,-0.0780760501101613,0.47582069194912907
1761391665451141600,0.1981416015625,0.32208734330832955,-0.11145517262071371,0.41946247958503663
1761391665461207600,0.20820751953125,0.35957448565959926,-0.11044584944769739,0.3093325642187148
1761391665471274500,0.2182744140625,0.374758026266098,-0.08472615564912557,0.1898352654450573
1761391665481340400,0.22834033203125,0.32905367518961426,-0.051473582127690314,0.15419205219373106
1761391665491406300,0.23840625,0.17607962048351763,-0.045548722123354674,0.11646003170330077
1761391665501473500,0.2484736328125,-0.05745674819052219,-0.06917495077401399,0.0470401662575081
1761391665511539500,0.25853955078125,-0.28818741179406643,-0.046958588921278716,-0.04388404031414538
1761391665521605400,0.26860546875,-0.3470955278366804,0.15045841862335801,-0.04076638321764767
1761391665531671300,0.27867138671875,-0.22817221129238605,0.33564825114905833,-0.04927479344177991
1761391665541737200,0.2887373046875,-0.10449147108793258,0.36796442060321566,-0.056724780654162164
1761391665551803400,0.298803466796875,-0.03833586813509464,0.2764979969136417,-0.16212649845480917
1761391665561869300,0.308869384765625,-0.12987901032269,0.18269553149193524,-0.3289388897035271
1761391665571936300,0.318936279296875,-0.5443003539353609,0.027899960447102783,-0.640428558890894
1761391665582002400,0.32900244140625,-0.5703033947199583,-0.11314371022954582,-0.5917496124504134
1761391665592068400,0.339068359375,-0.12544658083319662,-0.316387085840106,-0.5287333669692278
1761391665602134500,0.349134521484375,-0.3226689425885677,-0.44720147731676696,-0.3704381172403693
1761391665612200200,0.3592001953125,-0.42979719192087645,-0.5897977842628955,-0.262617574794963
1761391665622266400,0.369266357421875,-0.34035832853615283,-0.7766716243527829,-0.11536670177495106
1761391665632332300,0.379332275390625,0.005300444495677948,-0.8032119868844747,0.18470621372722087
1761391665642399200,0.389399169921875,0.33879707056879993,-0.8657818403050302,0.5420907881271094
1761391665652465400,0.39946533203125,0.42566754477024077,-1.0245943919062614,0.7821057782307267
1761391665662531300,0.40953125,0.21787176655232904,-1.082242278754711,0.7803983167257159
1761391665672597500,0.419597412109375,-0.10598726260364055,-1.022937272349,0.7470479088529944
1761391665682663400,0.429663330078125,-0.2979232083886862,-0.9946141180537641,0.7476878141917288
1761391665692729600,0.4397294921875,-0.23691607424020766,-0.9338792249754071,0.6271122003957629
1761391665702795300,0.449795166015625,-0.032433950614929194,-0.7968024121031164,0.44991449913512915
1761391665712862500,0.459862548828125,0.05797872623801231,-0.7720747980818152,0.4126061108842492
1761391665722928400,0.469928466796875,-0.03318389219939708,-0.8577604464128613,0.38263307049013673
1761391665732994300,0.479994384765625,-0.25894611974060533,-0.9452233335494995,0.0947568435370922
1761391665743060200,0.490060302734375,-0.5480728582113981,-0.9149493374474346,-0.23043730668015777
1761391665753126400,0.50012646484375,-0.8825742774128913,-0.8310860822379589,-0.2991806611038744
1761391665763192300,0.5101923828125,-1.1810048508018254,-0.7163315758109092,-0.3021453561283648
1761391665773259500,0.520259521484375,-1.3790852906912565,-0.46115079995319247,-0.28020803041271863
1761391665783325400,0.530325439453125,-1.450735983929038,-0.2103393252208829,-0.29270547374039885
1761391665793391400,0.540391357421875,-1.3742173923939465,-0.07129873799495398,-0.2632099146649241
1761391665803457300,0.550457275390625,-1.279955638897419,-0.001822612317278981,-0.30181086347699165
1761391665813523200,0.560523193359375,-0.9815794260442257,0.05596205265335738,-0.24834917627200484
1761391665823589400,0.57058935546875,-0.4445587077230215,0.0963290612898767,-0.15188340992517768
1761391665833655300,0.5806552734375,0.19660861377120017,0.024694588534533976,0.00012684125006198882
1761391665843722200,0.59072216796875,0.8291559909582138,-0.05118482831418514,0.10779979191832244
1761391665853788400,0.600788330078125,1.1485872667998074,-0.16163330811038612,0.11953699146322905
1761391665863854300,0.610854248046875,1.224296295517683,-0.22763620471954343,0.06364310867525637
1761391665873920500,0.62092041015625,1.2538818709641695,-0.2800140422105789,0.06042794602103531
1761391665883986400,0.630986328125,1.1902028872579336,-0.446578376982361,0.02009374367557466
1761391665894052400,0.64105224609375,0.7393623227864503,-0.5246884754925966,-0.17274631134234367
1761391665904118300,0.6511181640625,0.5422767391532659,-0.43523368388637895,-0.03550648992806673
1761391665914185200,0.661185302734375,0.5884878707081079,-0.4634764664217829,0.412554746023193
1761391665924251400,0.67125146484375,0.7186568038880825,-0.4787161211296916,0.6736326170954853
1761391665934317300,0.6813173828125,0.8312310436666012,-0.3231232622273266,0.930231881448999
1761391665944383500,0.691383544921875,0.7788800941824913,-0.2940050120316446,1.1740198142200708
1761391665954449400,0.701449462890625,0.4355336897462606,-0.2991865063227713,1.2313619961202145
1761391665964515300,0.711515380859375,-0.2262695925414562,-0.17598901959061622,0.968278118987754
1761391665974581500,0.72158154296875,-1.4886474891722201,-0.12496639610081911,0.37470023166425526
1761391665984648400,0.7316484375,-2.981132364550233,0.062305941787362096,-0.12905293476209043
1761391665994714400,0.74171435546875,-4.058075952374935,0.6531924711350351,-0.020462503922730683
1761391666004780300,0.7517802734375,-4.495528042963147,1.3078911090493202,0.532544668885693
1761391666014846200,0.76184619140625,-4.401008515313268,1.6829503102190793,1.0194047873739152
1761391666024912400,0.771912353515625,-3.7504602020114657,1.8223548353865742,1.1911395835861562
1761391666034978300,0.781978271484375,-2.744186479693651,1.701340391781926,1.1993028701670467
1761391666045044500,0.79204443359375,-1.7243237924844026,1.3423228093527257,0.9655654990281909
