time,seconds_elapsed,z,y,x
1761336249730127000,0.075127197265625,0.025922928005456924,-0.9886613488197327,-0.48745495080947876
1761336249740193000,0.085193115234375,0.052258990705013275,-0.927688479423523,-0.5072121024131775
1761336249750260200,0.09526025390625,0.08508085459470749,-0.869628369808197,-0.5235870480537415
1761336249760327200,0.1053271484375,0.10729622095823288,-0.8331350088119507,-0.5412005186080933
1761336249770393000,0.11539306640625,0.12685394287109375,-0.8192631602287292,-0.5550817251205444
1761336249780460000,0.1254599609375,0.12831464409828186,-0.8082820177078247,-0.5507081747055054
1761336249790526200,0.135526123046875,0.11863645166158676,-0.8210683465003967,-0.5452964305877686
1761336249800593200,0.14559326171875,0.0991913303732872,-0.8274652361869812,-0.5441610813140869
1761336249810660000,0.15566015625,0.08701455593109131,-0.7815872430801392,-0.5450902581214905
1761336249820726300,0.165726318359375,0.07818910479545593,-0.7456318736076355,-0.5595499277114868
1761336249830793200,0.175793212890625,0.08171326667070389,-0.7300822138786316,-0.5919451117515564
1761336249840859100,0.185859130859375,0.109938845038414,-0.7031279802322388,-0.6381617784500122
1761336249850926000,0.195926025390625,0.16103239357471466,-0.6704517602920532,-0.6816650032997131
1761336249860993000,0.205992919921875,0.2185940146446228,-0.6477748155593872,-0.7169051766395569
1761336249871059200,0.21605908203125,0.26716873049736023,-0.6381685137748718,-0.7312356233596802
1761336249881126100,0.226126220703125,0.2955659329891205,-0.6533302068710327,-0.7304256558418274
1761336249891192300,0.2361923828125,0.3154599964618683,-0.7009257078170776,-0.7058228254318237
1761336249901259300,0.24625927734375,0.3277529776096344,-0.753818690776825,-0.6504486203193665
1761336249911325200,0.2563251953125,0.34182485938072205,-0.7817240953445435,-0.5726286768913269
1761336249921392000,0.26639208984375,0.36880332231521606,-0.7470961809158325,-0.4940057396888733
1761336249931459000,0.276458984375,0.39591270685195923,-0.6861231327056885,-0.4438925087451935
1761336249941525200,0.286525146484375,0.4146752953529358,-0.6717827320098877,-0.4861268401145935
1761336249951592200,0.29659228515625,0.4185344874858856,-0.669586718082428,-0.6012454032897949
1761336249961658000,0.306658203125,0.40868040919303894,-0.6314788460731506,-0.7512287497520447
1761336249971725300,0.316725341796875,0.3988373577594757,-0.5466997623443604,-0.8994861245155334
1761336249981792300,0.326792236328125,0.38413965702056885,-0.4241694509983063,-1.0177932977676392
1761336249991858200,0.336858154296875,0.3647827208042145,-0.2971992492675781,-1.0842013359069824
1761336250001925000,0.346925048828125,0.3545767366886139,-0.1854938268661499,-1.0897330045700073
1761336250011991300,0.3569912109375,0.3456476926803589,-0.1290081888437271,-1.0776503086090088
1761336250022058200,0.367058349609375,0.31700849533081055,-0.14742782711982727,-1.057320475578308
1761336250032125200,0.377125244140625,0.25890976190567017,-0.22561955451965332,-1.0431519746780396
1761336250042191000,0.387191162109375,0.1834840029478073,-0.3324340283870697,-1.0262010097503662
1761336250052258300,0.39725830078125,0.119680255651474,-0.44065263867378235,-1.0117038488388062
1761336250062324000,0.407323974609375,0.08942504972219467,-0.5160411596298218,-0.9928147792816162
1761336250072391000,0.417390869140625,0.0943114161491394,-0.5352990627288818,-0.972502589225769
1761336250082458400,0.427458251953125,0.1232372298836708,-0.4960598945617676,-0.9493589401245117
1761336250092524000,0.43752392578125,0.16527336835861206,-0.4415082335472107,-0.9200460314750671
1761336250102591000,0.447591064453125,0.20180624723434448,-0.406209796667099,-0.88206547498703
1761336250112657200,0.4576572265625,0.2068832963705063,-0.3881639242172241,-0.8400037884712219
1761336250122724000,0.46772412109375,0.18074017763137817,-0.3607301712036133,-0.8000876307487488
1761336250132791000,0.477791015625,0.13459184765815735,-0.3273434638977051,-0.7575905323028564
1761336250142857000,0.48785693359375,0.09496646374464035,-0.2751886546611786,-0.7200680375099182
1761336250152924200,0.497924072265625,0.06455742567777634,-0.1907811015844345,-0.6790623068809509
1761336250162990000,0.507989990234375,0.03164428099989891,-0.0777740329504013,-0.6270411014556885
1761336250173057000,0.51805712890625,-0.013708550482988358,0.025601089000701904,-0.5828483700752258
1761336250183124000,0.5281240234375,-0.06640486419200897,0.08066103607416153,-0.5690572261810303
1761336250193190100,0.538190185546875,-0.10129281133413315,0.07380152493715286,-0.58014315366745
1761336250203257000,0.548257080078125,-0.10320080816745758,0.0580514594912529,-0.5720969438552856
1761336250213323000,0.558322998046875,-0.08297277241945267,0.1003938540816307,-0.518476128578186
1761336250223390200,0.56839013671875,-0.04835580289363861,0.16084787249565125,-0.4283023178577423
1761336250233457200,0.57845703125,-0.0034695537760853767,0.19664129614830017,-0.32848864793777466
1761336250243523000,0.588523193359375,0.04717298597097397,0.2165205478668213,-0.2272542268037796
1761336250253590000,0.598590087890625,0.09509497135877609,0.22456702589988708,-0.12194965779781342
1761336250263656200,0.60865625,0.1179041936993599,0.2722049057483673,-0.02721329592168331
1761336250273723100,0.61872314453125,0.11542079597711563,0.33701637387275696,0.04723697155714035
1761336250283789000,0.6287890625,0.10177942365407944,0.378996342420578,0.08890963345766068
1761336250293856300,0.638856201171875,0.07686901837587357,0.3801199197769165,0.08990433067083359
1761336250303923200,0.648923095703125,0.05588037893176079,0.3154105544090271,0.06814378499984741
1761336250313989000,0.658989013671875,0.03995067998766899,0.22938057780265808,0.04285813868045807
1761336250324056000,0.66905615234375,0.03572336956858635,0.19405391812324524,0.029577691107988358
1761336250334122200,0.679122314453125,0.03682112321257591,0.20482853055000305,0.019170325249433517
1761336250344189200,0.689189208984375,0.04632530361413956,0.22879958152770996,0.007352939806878567
1761336250354256100,0.699256103515625,0.058650944381952286,0.2415124475955963,-0.005961000919342041
1761336250364322300,0.709322265625,0.06596756726503372,0.22938129305839539,-0.02121807634830475
1761336250374389200,0.71938916015625,0.06079331785440445,0.19321610033512115,-0.032210808247327805
1761336250384455200,0.729455078125,0.057776737958192825,0.131294384598732,-0.04829234257340431
1761336250394522000,0.739522216796875,0.06165536865592003,0.06597422808408737,-0.05826215073466301
1761336250404589000,0.749589111328125,0.07066768407821655,-0.0023645395413041115,-0.06688408553600311
1761336250414655200,0.7596552734375,0.08222819864749908,-0.08025507628917694,-0.09091432392597198
1761336250424722200,0.76972216796875,0.10832761228084564,-0.14081531763076782,-0.11143822222948074
1761336250434788400,0.779788330078125,0.15066015720367432,-0.15265439450740814,-0.11406037211418152
1761336250444855300,0.789855224609375,0.19540689885616302,-0.12640123069286346,-0.10022696852684021
1761336250454922200,0.799922119140625,0.24229319393634796,-0.07302109897136688,-0.06796037405729294
1761336250464988200,0.80998828125,0.27876245975494385,-0.006097450852394104,-0.01773197017610073
1761336250475055000,0.82005517578125,0.31001466512680054,0.05717020481824875,0.0326441153883934
1761336250485121300,0.830121337890625,0.3301849663257599,0.09999570995569229,0.08345820754766464
1761336250495188200,0.840188232421875,0.3488401472568512,0.12087782472372055,0.14221367239952087
1761336250505255200,0.850255126953125,0.3571508824825287,0.12994256615638733,0.19797535240650177
1761336250515321300,0.8603212890625,0.361984521150589,0.134431853890419,0.25571826100349426
1761336250525388300,0.87038818359375,0.35618987679481506,0.1361919492483139,0.3019809126853943
1761336250535454200,0.8804541015625,0.3367311954498291,0.13950785994529724,0.3387916386127472
1761336250545521200,0.890521240234375,0.3219100832939148,0.15363141894340515,0.365479975938797
1761336250555588400,0.90058837890625,0.31456801295280457,0.1588355004787445,0.3789723515510559
1761336250565654300,0.910654296875,0.3209350109100342,0.14339269697666168,0.3793444335460663
1761336250575721200,0.92072119140625,0.3336758315563202,0.1272273063659668,0.3785436153411865
1761336250585787400,0.930787353515625,0.3471626341342926,0.11586105823516846,0.3718390166759491
1761336250595854300,0.940854248046875,0.34289467334747314,0.09682690352201462,0.35066768527030945
1761336250605921300,0.95092138671875,0.331023633480072,0.06611625105142593,0.30979421734809875
1761336250615987200,0.9609873046875,0.30890312790870667,0.008762147277593613,0.26039522886276245
1761336250626054400,0.971054443359375,0.27606910467147827,-0.05255039781332016,0.2044963240623474
1761336250636120300,0.981120361328125,0.23013997077941895,-0.10824961215257645,0.137169748544693
1761336250646187300,0.991187255859375,0.16969998180866241,-0.1445002257823944,0.05969497561454773
1761336250656253400,1.00125341796875,0.11163240671157837,-0.15209104120731354,-0.027220483869314194
1761336250666320400,1.0113203125,0.062460415065288544,-0.1425876021385193,-0.11145711690187454
1761336250676387300,1.02138720703125,0.019974209368228912,-0.10549483448266983,-0.17374712228775024
1761336250686453200,1.031453369140625,-0.004818919580429792,-0.028887983411550522,-0.19860641658306122
1761336250696520400,1.0415205078125,-0.031093934550881386,0.051490478217601776,-0.18664589524269104
1761336250706586000,1.051586181640625,-0.06657753884792328,0.10683275759220123,-0.14737364649772644
1761336250716653000,1.061653076171875,-0.0976041629910469,0.10712570697069168,-0.08970528095960617
1761336250726720300,1.07172021484375,-0.12213034927845001,0.06609004735946655,-0.03501569852232933
1761336250736786200,1.0817861328125,-0.13038907945156097,0.01376904733479023,0.01993490196764469
1761336250746853000,1.09185302734375,-0.13351769745349884,-0.03703102469444275,0.05736550688743591
1761336250756919000,1.1019189453125,-0.12574046850204468,-0.05112553760409355,0.07794161885976791
1761336250766986200,1.111986328125,-0.10208608210086823,-0.04243095964193344,0.07945077121257782
1761336250777053200,1.12205322265625,-0.07359744608402252,-0.012020321562886238,0.06259642541408539
1761336250787119000,1.132119140625,-0.03256768733263016,0.01684742048382759,0.04286022484302521
1761336250797186000,1.14218603515625,0.003163143526762724,0.034374482929706573,0.031179867684841156
1761336250807252200,1.152252197265625,0.021429620683193207,0.06247171014547348,0.04162655770778656
1761336250817319200,1.162319091796875,0.026915468275547028,0.10868474096059799,0.07225291430950165
1761336250827386000,1.17238623046875,0.015307920053601265,0.16696567833423615,0.1038178950548172
1761336250837452300,1.182452392578125,0.009641778655350208,0.2323894202709198,0.1304417848587036
1761336250847519200,1.192519287109375,0.0012684324756264687,0.26029008626937866,0.1629193127155304
1761336250857585200,1.202585205078125,-0.0025984779931604862,0.25397226214408875,0.18648722767829895
1761336250867652000,1.212652099609375,-0.00582948187366128,0.22399172186851501,0.20071208477020264
1761336250877719000,1.222718994140625,-0.006031083408743143,0.18686938285827637,0.18934811651706696
1761336250887785200,1.23278515625,0.0069176312536001205,0.15386079251766205,0.16660325229167938
1761336250897852200,1.24285205078125,0.03158649057149887,0.15090814232826233,0.14279858767986298
1761336250907918300,1.25291845703125,0.05986758694052696,0.1837805062532425,0.12771998345851898
1761336250917985300,1.2629853515625,0.07941864430904388,0.20919238030910492,0.10835852473974228
1761336250928052200,1.27305224609375,0.0909036174416542,0.2069784253835678,0.08721643686294556
1761336250938118100,1.2831181640625,0.10635368525981903,0.18116652965545654,0.06874848157167435
1761336250948185000,1.29318505859375,0.11813914775848389,0.14730077981948853,0.07068490982055664
1761336250958251300,1.303251220703125,0.12444258481264114,0.14329032599925995,0.08576053380966187
1761336250968318200,1.313318115234375,0.11896748095750809,0.14228597283363342,0.10637335479259491
1761336250978385200,1.32338525390625,0.1062583401799202,0.14036929607391357,0.11371968686580658
1761336250988451300,1.333451416015625,0.09433773905038834,0.14107057452201843,0.11089878529310226
1761336250998518300,1.343518310546875,0.0948282927274704,0.1530076563358307,0.10568112134933472
1761336251008584200,1.353584228515625,0.09405191242694855,0.14149527251720428,0.09989990293979645
1761336251018651100,1.363651123046875,0.09827568382024765,0.14375442266464233,0.09444814920425415
1761336251028717300,1.37371728515625,0.1046312004327774,0.15404516458511353,0.10161495953798294
1761336251038784300,1.3837841796875,0.11688920855522156,0.20018336176872253,0.11084441095590591
1761336251048851200,1.393851318359375,0.1407398283481598,0.25137433409690857,0.11315137147903442
1761336251058917400,1.40391748046875,0.18165503442287445,0.31417328119277954,0.09582217782735825
1761336251068984300,1.413984375,0.23596109449863434,0.35279250144958496,0.0625305026769638
1761336251079050200,1.42405029296875,0.2815040946006775,0.35376694798469543,0.035516999661922455
1761336251089117200,1.4341171875,0.3203423321247101,0.3360101878643036,0.013932301662862301
