time,seconds_elapsed,z,y,x
1761391507170798000,0.084798095703125,0.36129382252693176,-0.6346132755279541,0.28221461176872253
1761391507180865000,0.094864990234375,0.365570604801178,-0.48652899265289307,0.2722115218639374
1761391507190931200,0.10493115234375,0.3629346489906311,-0.31663042306900024,0.22636640071868896
1761391507200997000,0.1149970703125,0.3579292595386505,-0.11924465000629425,0.16953986883163452
1761391507211063000,0.12506298828125,0.34157878160476685,0.03395608812570572,0.10688553750514984
1761391507221129000,0.13512890625,0.32223278284072876,0.023754581809043884,0.048192135989665985
1761391507231196000,0.14519580078125,0.3154199719429016,-0.15768224000930786,-0.02859148010611534
1761391507241262000,0.155261962890625,0.30881452560424805,-0.33191075921058655,-0.09085964411497116
1761391507251328000,0.165327880859375,0.2794230580329895,-0.4239901900291443,-0.11595049500465393
1761391507261394000,0.175393798828125,0.2224777340888977,-0.432759165763855,-0.13141174614429474
1761391507271460000,0.185460205078125,0.14494511485099792,-0.38431674242019653,-0.14695972204208374
1761391507281526000,0.195526123046875,0.06472378224134445,-0.27646592259407043,-0.165431410074234
1761391507291593000,0.205593017578125,0.0035455503966659307,-0.1524338573217392,-0.20089727640151978
1761391507301659100,0.2156591796875,-0.028704797849059105,-0.03487579897046089,-0.2509111762046814
1761391507311725000,0.22572509765625,-0.02473820187151432,-0.0025150608271360397,-0.33929622173309326
1761391507321791200,0.235791259765625,-0.003246759530156851,-0.06552198529243469,-0.4220030903816223
1761391507331857200,0.245857177734375,0.029490984976291656,-0.10969799757003784,-0.46489694714546204
1761391507341924000,0.255924072265625,0.0534980483353138,-0.12471795827150345,-0.4445781111717224
1761391507351990300,0.265990234375,0.05647942051291466,-0.1372728794813156,-0.3616026043891907
1761391507362056200,0.27605615234375,0.06680609285831451,-0.12403243780136108,-0.2673085927963257
1761391507372122400,0.286122314453125,0.10272978246212006,-0.07132556289434433,-0.17955727875232697
1761391507382188000,0.29618798828125,0.14001324772834778,-0.00984968338161707,-0.11020056903362274
1761391507392254200,0.306254150390625,0.17862285673618317,0.028700310736894608,-0.07118688523769379
1761391507402321200,0.316321044921875,0.2264564335346222,0.05031825602054596,-0.038022011518478394
1761391507412387000,0.326386962890625,0.2828783094882965,0.03451123088598251,-0.005960941314697266
1761391507422453200,0.336453369140625,0.33342379331588745,0.018464885652065277,0.03949229419231415
1761391507432519200,0.346519287109375,0.365469366312027,-0.0036411555483937263,0.09463310241699219
1761391507442585300,0.35658544921875,0.3833775222301483,-0.02763384021818638,0.1417553424835205
1761391507452652300,0.36665234375,0.4001787602901459,-0.07088803499937057,0.1618901789188385
1761391507462718200,0.37671826171875,0.4214731454849243,-0.1271182894706726,0.15407831966876984
1761391507472784400,0.386784423828125,0.44426095485687256,-0.15949752926826477,0.12650825083255768
1761391507482850000,0.39685009765625,0.4596444368362427,-0.19413328170776367,0.11361401528120041
1761391507492916200,0.406916259765625,0.43855857849121094,-0.24425531923770905,0.12605009973049164
1761391507502983200,0.416983154296875,0.37344855070114136,-0.36400434374809265,0.21405744552612305
1761391507513049000,0.427049072265625,0.4343997836112976,-0.5365502834320068,0.27021029591560364
1761391507523115300,0.437115234375,0.49759528040885925,-0.5519191026687622,0.2342062145471573
1761391507533181200,0.44718115234375,0.4793877899646759,-0.435021311044693,0.2178034484386444
1761391507543247000,0.4572470703125,0.43598732352256775,-0.3328888416290283,0.17093181610107422
1761391507553313300,0.467313232421875,0.4104931354522705,-0.24765484035015106,0.11390528827905655
1761391507563380200,0.477380126953125,0.39361026883125305,-0.1650497019290924,0.0562763437628746
1761391507573446400,0.4874462890625,0.3666863739490509,-0.10410419851541519,0.007528071757405996
1761391507583512000,0.497511962890625,0.31474167108535767,-0.0863792672753334,-0.016484320163726807
1761391507593578000,0.507577880859375,0.2443898618221283,-0.08686655759811401,-0.03536450117826462
1761391507603644200,0.51764404296875,0.18405300378799438,-0.04991919919848442,-0.05913374572992325
1761391507613711000,0.527711181640625,0.1609559953212738,0.04239589720964432,-0.0818631500005722
1761391507623777000,0.537777099609375,0.1851436197757721,0.11969015747308731,-0.08225277066230774
1761391507633843200,0.54784326171875,0.21117177605628967,0.1378481388092041,-0.04958600923418999
1761391507643909000,0.5579091796875,0.22741998732089996,0.1091640368103981,0.02157498523592949
1761391507653975300,0.567975341796875,0.2403305470943451,0.0655173510313034,0.10681312531232834
1761391507664042200,0.578042236328125,0.23897260427474976,0.008192810229957104,0.17947934567928314
1761391507674108200,0.588108154296875,0.23004606366157532,-0.05820935219526291,0.2316940873861313
1761391507684174000,0.598174072265625,0.1974596232175827,-0.11438899487257004,0.24955937266349792
1761391507694240000,0.608239990234375,0.1548459827899933,-0.11862651258707047,0.2373029887676239
