time,seconds_elapsed,z,y,x
1761338322521883600,0.076883544921875,-1.1482208967208862,-0.5300217866897583,0.04830097407102585
1761338322531948800,0.08694873046875,-1.105790376663208,-0.360702246427536,0.010759457014501095
1761338322542014700,0.0970146484375,-1.0565589666366577,-0.16281530261039734,-0.041544947773218155
1761338322552081000,0.107080810546875,-1.0189628601074219,0.043214283883571625,-0.09048639237880707
1761338322562145800,0.117145751953125,-1.008723497390747,0.24763479828834534,-0.12410001456737518
1761338322572211700,0.127211669921875,-1.003629207611084,0.41821613907814026,-0.12572453916072845
1761338322582276900,0.13727685546875,-0.9885556101799011,0.5245177149772644,-0.09823337197303772
1761338322592342800,0.1473427734375,-0.9417518973350525,0.6224192380905151,-0.011580505408346653
1761338322602409000,0.157408935546875,-0.8559225797653198,0.7385088801383972,0.12046874314546585
1761338322612473600,0.1674736328125,-0.7445691823959351,0.810108482837677,0.2848441004753113
1761338322622539800,0.177539794921875,-0.6089330911636353,0.7987260818481445,0.4520275294780731
1761338322632605000,0.18760498046875,-0.4684912860393524,0.7176964282989502,0.5979551672935486
1761338322642670800,0.1976708984375,-0.32237568497657776,0.5534161925315857,0.6905764937400818
1761338322652736800,0.20773681640625,-0.19212447106838226,0.3006981909275055,0.7086007595062256
1761338322662801700,0.2178017578125,-0.06885148584842682,0.013638133183121681,0.6799142360687256
1761338322672867800,0.227867919921875,0.02815042994916439,-0.30212780833244324,0.622803807258606
1761338322682932700,0.2379326171875,0.07549331337213516,-0.6142917275428772,0.5715718865394592
1761338322692999000,0.2479990234375,0.061885617673397064,-0.8625414967536926,0.5465355515480042
1761338322703064600,0.258064697265625,-0.002335328608751297,-0.996485710144043,0.5617423057556152
1761338322713129700,0.268129638671875,-0.10886815935373306,-0.9823808670043945,0.6195464730262756
1761338322723196000,0.27819580078125,-0.25048086047172546,-0.8389992713928223,0.7066717147827148
1761338322733261800,0.28826171875,-0.4145592749118805,-0.5987991690635681,0.7903546094894409
1761338322743326700,0.29832666015625,-0.554247260093689,-0.35035160183906555,0.8310127854347229
1761338322753392600,0.308392578125,-0.6452264785766602,-0.17457923293113708,0.8134865164756775
1761338322763457800,0.318457763671875,-0.6732226610183716,-0.001546984538435936,0.7720237374305725
1761338322773523700,0.328523681640625,-0.6490054726600647,0.15395551919937134,0.7086546421051025
1761338322783590000,0.33858984375,-0.5762554407119751,0.28851160407066345,0.6299508213996887
1761338322793654800,0.34865478515625,-0.46370014548301697,0.45113804936408997,0.5573921799659729
1761338322803720700,0.358720703125,-0.31738680601119995,0.605499267578125,0.4686843752861023
1761338322813785900,0.368785888671875,-0.1502918154001236,0.6268429160118103,0.36988750100135803
1761338322823851800,0.378851806640625,0.008734366856515408,0.46642735600471497,0.2700519263744354
1761338322833918000,0.38891796875,0.10928680002689362,0.21811872720718384,0.14850017428398132
1761338322843982600,0.398982666015625,0.15820707380771637,-0.012338081374764442,0.03504300117492676
1761338322854048800,0.409048828125,0.16271740198135376,-0.17424416542053223,-0.060949839651584625
1761338322864114000,0.419114013671875,0.14773687720298767,-0.2982877194881439,-0.1398364156484604
1761338322874179800,0.429179931640625,0.12221634387969971,-0.36070582270622253,-0.18982262909412384
1761338322884245800,0.439245849609375,0.0867709368467331,-0.3363942801952362,-0.24269136786460876
1761338322894310700,0.449310546875,0.017002509906888008,-0.21817976236343384,-0.3077593147754669
1761338322904376800,0.459376953125,-0.08095257729291916,-0.016104193404316902,-0.3921532928943634
1761338322914442800,0.46944287109375,-0.14176346361637115,0.25388386845588684,-0.4991559088230133
1761338322924508000,0.4795078125,-0.11659056693315506,0.5237893462181091,-0.6067304611206055
1761338322934573800,0.48957373046875,-0.02548355981707573,0.764530599117279,-0.7160313725471497
1761338322944638700,0.499638671875,0.0696486160159111,0.9220794439315796,-0.8104578256607056
1761338322954704600,0.50970458984375,0.13728012144565582,0.9438475966453552,-0.8712967038154602
1761338322964770800,0.519770751953125,0.16464382410049438,0.9385954737663269,-0.8780840039253235
1761338322974836000,0.5298359375,0.13820582628250122,0.9469937682151794,-0.8183538317680359
1761338322984901600,0.539901611328125,0.08940019458532333,0.9825921654701233,-0.735508143901825
1761338322994966800,0.549966796875,0.03203330934047699,0.9924155473709106,-0.6745577454566956
1761338323005032700,0.56003271484375,-0.02815818041563034,0.9167168140411377,-0.6889707446098328
1761338323015099000,0.570098876953125,-0.05637010931968689,0.7661393284797668,-0.7710272669792175
1761338323025163800,0.580163818359375,-0.07034258544445038,0.599065363407135,-0.8330672383308411
1761338323035229700,0.590229736328125,-0.0707138255238533,0.4650624990463257,-0.8670496940612793
1761338323045295600,0.600295654296875,-0.059331100434064865,0.3341735601425171,-0.8422268033027649
1761338323055360800,0.61036083984375,-0.020932575687766075,0.2640115022659302,-0.7784110307693481
1761338323065427000,0.620427001953125,0.05371911823749542,0.22458745539188385,-0.6939905285835266
1761338323075491600,0.63049169921875,0.16034597158432007,0.14968152344226837,-0.6175506114959717
1761338323085557800,0.640557861328125,0.2976485788822174,0.009479785338044167,-0.5683198571205139
1761338323095623700,0.650623779296875,0.4482889473438263,-0.13469576835632324,-0.5511717796325684
1761338323105688800,0.660688720703125,0.5845146179199219,-0.2585897445678711,-0.5320925116539001
1761338323115754800,0.670754638671875,0.69859778881073,-0.3076387941837311,-0.534432053565979
1761338323125819600,0.680819580078125,0.7478051781654358,-0.25493159890174866,-0.46272504329681396
1761338323135885800,0.6908857421875,0.7413126826286316,-0.20344150066375732,-0.3443957269191742
1761338323145951700,0.70095166015625,0.6890327334403992,-0.21173782646656036,-0.16362042725086212
1761338323156017000,0.711016845703125,0.5958125591278076,-0.21586227416992188,0.03339916467666626
1761338323166082800,0.721082763671875,0.5124908089637756,-0.22885662317276,0.2174524962902069
1761338323176149000,0.73114892578125,0.5587600469589233,-0.2880871891975403,0.36233004927635193
1761338323186213600,0.741213623046875,0.6509023308753967,-0.2708527445793152,0.422506719827652
1761338323196279800,0.75127978515625,0.6252986788749695,-0.12580235302448273,0.35436150431632996
1761338323206345000,0.761344970703125,0.4103357791900635,0.005581486038863659,0.18663911521434784
1761338323216411000,0.771410888671875,0.05463680624961853,0.0030157966539263725,0.05636446550488472
1761338323226476500,0.7814765625,-0.35868412256240845,0.1103334128856659,-0.05848947912454605
1761338323236541700,0.791541748046875,-0.8556286096572876,0.3527631163597107,-0.19284996390342712
1761338323246608000,0.80160791015625,-1.2499278783798218,0.5189048051834106,-0.22975970804691315
1761338323256672800,0.8116728515625,-1.4639866352081299,0.5991394519805908,-0.19449545443058014
1761338323266739000,0.821739013671875,-1.4882055521011353,0.5672309994697571,-0.14455115795135498
1761338323276804600,0.8318046875,-1.400223970413208,0.441056489944458,-0.08691848814487457
1761338323286869800,0.841869873046875,-1.2383472919464111,0.2675820589065552,-0.03225596621632576
1761338323296935700,0.851935791015625,-1.0304169654846191,0.09784280508756638,0.03513079881668091
1761338323307000800,0.862000732421875,-0.7898420095443726,-0.033650197088718414,0.1155034676194191
1761338323317066800,0.872066650390625,-0.5372604131698608,-0.1713247001171112,0.1898336261510849
1761338323327132700,0.882132568359375,-0.325571209192276,-0.31724146008491516,0.2512769401073456
1761338323337197800,0.89219775390625,-0.3034656345844269,-0.40653350949287415,0.2858476936817169
1761338323347263700,0.902263671875,-0.5075569748878479,-0.40827682614326477,0.2686772346496582
1761338323357330000,0.912329833984375,-0.7867569327354431,-0.28422704339027405,0.16571193933486938
1761338323367394600,0.92239453125,-1.0420666933059692,-0.13462881743907928,-0.020745864138007164
1761338323377460700,0.932460693359375,-1.2853466272354126,-0.11852627992630005,-0.21207427978515625
1761338323387526000,0.94252587890625,-1.5041332244873047,-0.3084595799446106,-0.2972716987133026
1761338323397591800,0.952591796875,-1.6680171489715576,-0.5857383608818054,-0.24867886304855347
1761338323407658000,0.962657958984375,-1.7289783954620361,-0.7807161808013916,-0.10848183929920197
1761338323417722600,0.97272265625,-1.6690860986709595,-0.8360082507133484,0.06479620188474655
1761338323427788800,0.982788818359375,-1.5313717126846313,-0.804977297782898,0.2542738914489746
1761338323437853700,0.992853759765625,-1.2974088191986084,-0.7178841829299927,0.45061516761779785
1761338323447919900,1.002919921875,-1.0127246379852295,-0.6801580190658569,0.7038646340370178
1761338323457985800,1.01298583984375,-0.7141482830047607,-0.7198117971420288,1.0457247495651245
