time,seconds_elapsed,z,y,x
1761340623261385500,0.080385498046875,-0.7400894680172204,1.1441685735747218,0.4256030281666666
1761340623271453400,0.090453369140625,-0.420040352538228,1.2915735959768295,0.4874052947482094
1761340623281520400,0.100520263671875,-0.025041502276062964,1.3519218278251588,0.2924061802665703
1761340623291587300,0.11058740234375,0.26444237906932827,1.2913517699196935,-0.009636480389011558
1761340623301655300,0.1206552734375,0.6547931112647056,1.8219725580707191,-0.9266121565818786
1761340623311722200,0.13072216796875,0.8962737169414758,2.8905341019973156,-1.6987215875856578
1761340623321789200,0.1407890625,0.5049252058804035,3.2234283782631157,-1.70078305016011
1761340623331857400,0.150857421875,-0.35274785450994967,2.9284222263649102,-1.8623003306753931
1761340623341924400,0.16092431640625,-1.2407470795810223,2.5204855685964227,-1.8751649268150328
1761340623351992300,0.170992431640625,-1.5199392840147017,1.697939497297257,-1.2057798841614276
1761340623362059300,0.181059326171875,-1.1484750385969877,0.7696098692730069,-0.6375972079224884
1761340623372126500,0.19112646484375,-0.4851987611472606,0.5631404808206484,-0.4964511728499084
1761340623382194200,0.201194091796875,0.6605722791880368,0.4039048084365204,-0.3959923913441598
1761340623392261400,0.211261474609375,2.2210861501753327,-0.09023242491520941,-0.3925107232408598
1761340623402328300,0.221328369140625,3.7179163612812753,-0.38672611195743084,-0.1302208368971478
1761340623412396500,0.231396484375,4.735307689940929,-0.48400860151462255,0.02183527184696868
1761340623422463500,0.24146337890625,5.16949873290658,-0.4493748027678579,0.035668439024128015
1761340623432531500,0.251531494140625,5.366357522046566,-0.32684184435904023,0.27777444659024475
1761340623442598400,0.261598388671875,5.636777806481719,-0.48082032686732706,0.5996144640740007
1761340623452665300,0.271665283203125,5.603688606828451,-0.762890936281532,1.446836053881049
1761340623462733300,0.2817333984375,5.481580815029144,-0.7104242514632642,2.165848247078061
1761340623472800300,0.29180029296875,5.824524483883381,-0.13527882353961468,0.9631517889499663
1761340623482867200,0.3018671875,5.940377891463041,0.4191566285062581,-0.27745895090028644
1761340623492935400,0.311935302734375,5.4315737983226775,0.7637238799743354,0.16440613382458685
1761340623503002400,0.32200244140625,4.302100981837511,0.5598792505349963,1.3134168867334723
1761340623513070300,0.3320703125,2.150462461897731,-0.36546365329604596,2.4749045516386627
1761340623523137300,0.34213720703125,-0.48877954224348064,-1.1894972232066094,2.1298726783335207
1761340623533204200,0.352204345703125,-0.8643138135790824,-1.2539280481934547,0.4496126301117241
1761340623543272200,0.362272216796875,-1.2967892847985028,-1.4619307471603153,-1.200048135576397
1761340623553340000,0.37233984375,-2.1983178535282613,-2.692837400728464,-2.2533779158405958
1761340623563406800,0.38240673828125,-2.1953443906754253,-4.057325426268577,-3.2020892376363275
1761340623573474800,0.392474853515625,-2.602402512043714,-4.9240667592555285,-3.5385526045605538
1761340623583541800,0.402541748046875,-3.1155624623060225,-4.916058809366822,-2.917842672422528
1761340623593610000,0.41260986328125,-3.4109646277844905,-3.4063960046947,-1.784687660293281
1761340623603677000,0.422677001953125,-5.17878561668992,-2.0574495394185184,-0.9431332294024527
1761340623613744000,0.432744140625,-6.372928766006231,-1.3440467105358838,-0.20255963113009928
1761340623623811800,0.442811767578125,-7.188709727084636,-1.2721364895790814,0.7727402762532234
1761340623633879000,0.452879150390625,-8.048948254048824,-1.7263941690176725,2.137520270477235
1761340623643946000,0.462946044921875,-8.63708365805745,-1.7396444034740328,3.2036183468997477
1761340623654014000,0.473013916015625,-9.422001863360405,-1.456284557966888,3.834247030983865
1761340623664081000,0.483080810546875,-10.735139640891552,-1.6017773170068859,3.820975753739476
1761340623674149000,0.493149169921875,-11.045927591550349,-1.9253141284711657,2.5691902705326677
1761340623684216000,0.503216064453125,-10.17852984048128,-1.9221090488195418,-0.23691337082646785
1761340623694283000,0.513282958984375,-8.10529733325839,-2.8657471590042114,-1.8112253924764692
1761340623704351000,0.52335107421875,-5.647216782909632,-5.500222971656918,-3.115613315710425
1761340623714418000,0.53341796875,-3.5682641444742678,-8.135057096228003,-4.924658879929781
