time,seconds_elapsed,z,y,x
1761341817843166700,0.077166748046875,-0.0013296962715685368,-0.0002489769831299782,0.0005814027972519398
1761341817853233000,0.08723291015625,0.0010242159478366375,0.00025317538529634476,-0.00046850135549902916
1761341817863298800,0.097298828125,0.0013206256553530693,0.0005256170406937599,-0.002726329490542412
1761341817873365000,0.107364990234375,0.0011911340989172459,0.002336675301194191,0.0010138745419681072
1761341817883432000,0.117431884765625,-0.0003399173729121685,-0.0001099705696105957,-0.0021217307075858116
1761341817893497600,0.12749755859375,-0.0007833126001060009,-0.0009716097265481949,0.002366085071116686
1761341817903563800,0.137563720703125,0.00032722530886530876,-0.0012280717492103577,-0.0010065422393381596
1761341817913629700,0.147629638671875,0.0007521887309849262,0.0016667377203702927,0.002383786253631115
1761341817923695900,0.15769580078125,0.0009721657261252403,-0.00025499891489744186,-0.0015816600061953068
1761341817933762800,0.1677626953125,-0.0010869489051401615,0.0010547377169132233,0.002422564197331667
1761341817943828700,0.177828857421875,-0.0008616456761956215,-0.00018043629825115204,-0.000052045099437236786
1761341817953895000,0.18789501953125,0.0016939900815486908,0.0002892902120947838,-0.0011965692974627018
1761341817963960800,0.1979609375,0.0008015651255846024,0.0008392333984375,0.0010609920136630535
1761341817974027000,0.208027099609375,-0.0036958218552172184,0.00045121461153030396,-0.001436601858586073
1761341817984094000,0.218093994140625,0.0009860149584710598,-0.0007866229861974716,-0.002252061851322651
1761341817994159900,0.228159912109375,0.0018300889059901237,0.0008661309257149696,-0.0006101410835981369
1761341818004225800,0.238225830078125,0.0010085036046802998,-0.002628468908369541,0.001226907130330801
1761341818014291700,0.248291748046875,0.0010190336033701897,0.0003155488520860672,-0.00035035982728004456
1761341818024358000,0.25835791015625,0.000017152633517980576,0.0006622923538088799,-0.002467573154717684
1761341818034423800,0.268423828125,0.00020242156460881233,-0.0003722943365573883,0.0009143548086285591
1761341818044490800,0.27849072265625,-0.0005496549420058727,0.0008474336937069893,0.0003396449610590935
1761341818054557000,0.288556884765625,-0.0005345032550394535,-0.0006103171035647392,0.003361987415701151
1761341818064622800,0.298622802734375,0.000936360564082861,0.0002991529181599617,0.00016938988119363785
1761341818074689000,0.30868896484375,-0.0025632549077272415,-0.0010388828814029694,-0.00011282600462436676
1761341818084754700,0.318754638671875,-0.0001570885069668293,-0.0017001461237668991,0.0030249105766415596
