time,seconds_elapsed,z,y,x
1761336349222952400,0.085952392578125,0.7380097391337156,0.8131050198674201,-0.7346186353906988
1761336349233019600,0.09601953125,0.8076502615928649,0.799123256266117,-0.5615279675900936
1761336349243085300,0.106085205078125,0.8703513401776551,0.8090493147358297,-0.42520047524776305
1761336349253151500,0.1161513671875,1.0342693982243538,0.9179182702556252,-0.33763767140060663
1761336349263218400,0.126218505859375,1.280408643361926,1.0470753960445522,-0.3614475495224818
1761336349273284400,0.136284423828125,1.5483663370758294,1.0499974209710956,-0.40794732529297467
1761336349283351300,0.146351318359375,1.787528144416213,0.9927540232703089,-0.38496355926431713
1761336349293417500,0.15641748046875,1.8753823689579963,0.8534916830524801,-0.3119422717930749
1761336349303483400,0.1664833984375,1.7477601976513861,0.6554445609107613,-0.1558678399188444
1761336349313550600,0.176550537109375,1.3651923744171857,0.5406681349128485,-0.01679667489156127
1761336349323616500,0.186616455078125,0.8727139776557683,0.4271916855975985,-0.008728921107016504
1761336349333683500,0.196683349609375,0.5452484484404325,0.4341664930462837,-0.09286478271279483
1761336349343749600,0.20674951171875,0.40742461659312246,0.46778775374963877,-0.23912874532099812
1761336349353815600,0.216815673828125,0.2638660404860973,0.35784605443179607,-0.34117738983407614
1761336349363882500,0.226882568359375,0.0757253953307867,0.09521905422136187,-0.2938371811840683
1761336349373948700,0.23694873046875,-0.09191431358754634,-0.17493468823209404,-0.1359238799775019
1761336349384015600,0.247015625,-0.1744599103271961,-0.3329904301166534,0.05009794639293104
1761336349394081500,0.25708154296875,-0.1173831013649702,-0.3145972798138857,0.06665745152775197
1761336349404147500,0.2671474609375,0.08718494697809219,-0.14495704472810028,-0.06760938195772469
1761336349414214400,0.27721435546875,0.34018414101302624,0.01831555502191186,-0.21016448011063038
1761336349424280300,0.2872802734375,0.4912339496582746,-0.05199629082754254,-0.24162315595261752
1761336349434347300,0.29734716796875,0.49821255649924273,-0.23020547068566083,-0.10960377260036766
1761336349444413400,0.307413330078125,0.35470308023095126,-0.31888942404985426,0.06421082556061446
1761336349454479400,0.317479248046875,0.03194645935893058,-0.2623053670406341,0.23588198195211588
1761336349464546600,0.327546630859375,-0.3116641489714384,-0.10070588813461363,0.4844561260864138
1761336349474612500,0.337612548828125,-0.6397919414877891,0.051153337197378274,0.7145728955753147
1761336349484679400,0.347679443359375,-0.8911673337131738,0.10503580709770322,0.820929868274182
1761336349494745600,0.35774560546875,-1.0845967329263686,0.0895106865119189,0.8273106553524732
1761336349504811500,0.3678115234375,-1.227625147679448,0.054948199435696,0.6669882837101817
1761336349514878500,0.37787841796875,-1.2478496050626038,0.015006576604396103,0.4414961052820086
1761336349524944600,0.387944580078125,-1.2432336356997489,-0.0349446182616055,0.3222121387317777
1761336349535010600,0.398010498046875,-1.2696405811101197,-0.20536416715681552,0.24902576035931706
1761336349545077500,0.408077392578125,-1.246609249612689,-0.3994542953010648,0.2941355065435171
1761336349555143700,0.418143798828125,-1.2194652220994233,-0.47990028941296037,0.41718160210624333
1761336349565210600,0.428210693359375,-1.1901508648097514,-0.44742399749364703,0.4920768302232027
1761336349575276300,0.4382763671875,-1.1506792706429958,-0.36827472866140304,0.5666173996835947
1761336349585343500,0.448343505859375,-1.0540262380957603,-0.27069007781986143,0.6157498255126178
1761336349595409400,0.458409423828125,-0.9390244789093732,-0.20465678607244042,0.5864809147998691
1761336349605475300,0.468475341796875,-0.8470125501662492,-0.20176161262020467,0.4359586371600628
1761336349615542500,0.47854248046875,-0.7515905207186937,-0.2700244717842899,0.1790970686085522
1761336349625608400,0.4886083984375,-0.7176385667562485,-0.4494436667529866,-0.060994128536432976
1761336349635674400,0.49867431640625,-0.7602934671342373,-0.6524149839565158,-0.2749709334768355
1761336349645741600,0.508741455078125,-0.8342775717556477,-0.7733785741567611,-0.43150384970828887
1761336349655807500,0.518807373046875,-0.9037479983448982,-0.7687392969835549,-0.5058648248180747
1761336349665874400,0.52887451171875,-0.8757254344314336,-0.6545949583441019,-0.4492541720628738
1761336349675940600,0.538940673828125,-0.8238181370615959,-0.585011792095378,-0.2993196311831474
1761336349686007600,0.549007568359375,-0.7425245862096548,-0.57399289688766,-0.15281199601218104
1761336349696073500,0.559073486328125,-0.6200304254412651,-0.5192786158056929,-0.058770168876647946
1761336349706139600,0.5691396484375,-0.5634264946877956,-0.42118291016947473,-0.0736826374568045
1761336349716206600,0.57920654296875,-0.5716396117597818,-0.3942657136820256,-0.12372121834531426
1761336349726272500,0.5892724609375,-0.6043021104335785,-0.46382926191482693,-0.15999503938406706
1761336349736338400,0.59933837890625,-0.6688461865365505,-0.5970428234877064,-0.2052411252990365
1761336349746405400,0.6094052734375,-0.7580377971619368,-0.716446215166524,-0.2511157183758914
1761336349756471300,0.61947119140625,-0.813433521169424,-0.7850673314500599,-0.28185484777167435
1761336349766538500,0.62953857421875,-0.7983423350214958,-0.8099684023421257,-0.27255276641920206
1761336349776604400,0.6396044921875,-0.7348235103130341,-0.763106844054535,-0.23519115014374256
1761336349786671400,0.64967138671875,-0.6369383056223392,-0.7092078614108264,-0.14626564310863613
