time,seconds_elapsed,z,y,x
1761336349222952400,0.085952392578125,0.7984721660614014,-0.26898321509361267,0.1363678127527237
1761336349233019600,0.09601953125,0.8873744606971741,-0.2295282483100891,0.12212639302015305
1761336349243085300,0.106085205078125,0.9892414212226868,-0.17568977177143097,0.08748932182788849
1761336349253151500,0.1161513671875,1.0930209159851074,-0.11293266713619232,0.03493102267384529
1761336349263218400,0.126218505859375,1.1804101467132568,-0.04305239021778107,-0.055783700197935104
1761336349273284400,0.136284423828125,1.2575079202651978,0.018711194396018982,-0.18956178426742554
1761336349283351300,0.146351318359375,1.332889437675476,0.09599825739860535,-0.382480651140213
1761336349293417500,0.15641748046875,1.400517463684082,0.16131049394607544,-0.6232736110687256
1761336349303483400,0.1664833984375,1.473061442375183,0.16995485126972198,-0.8875830173492432
1761336349313550600,0.176550537109375,1.536306619644165,0.17152340710163116,-1.1137688159942627
1761336349323616500,0.186616455078125,1.5836647748947144,0.23746006190776825,-1.2540711164474487
1761336349333683500,0.196683349609375,1.5987169742584229,0.373556911945343,-1.327337622642517
1761336349343749600,0.20674951171875,1.5650155544281006,0.48464879393577576,-1.3358741998672485
1761336349353815600,0.216815673828125,1.4860907793045044,0.4923700988292694,-1.2829397916793823
1761336349363882500,0.226882568359375,1.3902766704559326,0.4101755917072296,-1.1801081895828247
1761336349373948700,0.23694873046875,1.2957266569137573,0.2803807258605957,-1.0160143375396729
1761336349384015600,0.247015625,1.219934344291687,0.15421532094478607,-0.7991978526115417
1761336349394081500,0.25708154296875,1.1437350511550903,0.04221426695585251,-0.5667170286178589
1761336349404147500,0.2671474609375,1.0601937770843506,-0.1190238893032074,-0.3862612545490265
1761336349414214400,0.27721435546875,0.9524622559547424,-0.37541383504867554,-0.297953724861145
1761336349424280300,0.2872802734375,0.8457165956497192,-0.6597843170166016,-0.2984437644481659
1761336349434347300,0.29734716796875,0.7527380585670471,-0.8954450488090515,-0.356323778629303
1761336349444413400,0.307413330078125,0.6580251455307007,-1.0611919164657593,-0.4385371506214142
1761336349454479400,0.317479248046875,0.5776432752609253,-1.1347405910491943,-0.5254878401756287
1761336349464546600,0.327546630859375,0.5292379260063171,-1.1309075355529785,-0.5841963887214661
1761336349474612500,0.337612548828125,0.5099939703941345,-1.0443494319915771,-0.6290044784545898
1761336349484679400,0.347679443359375,0.5112839937210083,-0.9130759239196777,-0.6542315483093262
1761336349494745600,0.35774560546875,0.5130388736724854,-0.760887622833252,-0.6637942790985107
1761336349504811500,0.3678115234375,0.5113725662231445,-0.6111868619918823,-0.6724268794059753
