time,seconds_elapsed,z,y,x
1761341847155691300,0.075691162109375,-0.0014482135884463787,-0.0005548102781176567,0.000028935261070728302
1761341847165757200,0.085757080078125,0.0001046275720000267,0.0006392914801836014,0.0009782598353922367
1761341847175822800,0.09582275390625,0.0008529755286872387,-0.0003897547721862793,0.0009849178604781628
1761341847185889000,0.105888916015625,-0.00020829122513532639,0.0013917898759245872,-0.0011333362199366093
1761341847195955000,0.115954833984375,0.00034484732896089554,-0.0007946658879518509,0.0021881586872041225
1761341847206021000,0.126021240234375,-0.0011933841742575169,-0.00011315848678350449,-0.00208504730835557
1761341847216087000,0.136087158203125,0.002320390660315752,0.0009339964017271996,-0.0016624038107693195
1761341847226153200,0.1461533203125,-0.0010288124904036522,0.00000451505184173584,0.0009542107582092285
1761341847236220200,0.15622021484375,-0.0007539740763604641,0.0011837631464004517,-0.0014812503941357136
1761341847246286000,0.1662861328125,-0.00026909029111266136,0.0006018960848450661,0.0011276877485215664
1761341847256352300,0.176352294921875,-0.0011921422556042671,-0.0006846766918897629,-0.0011085686273872852
1761341847266418000,0.18641796875,0.0013115913607180119,-0.0020097000524401665,0.003365772310644388
1761341847276484000,0.196484130859375,0.001541954930871725,-0.0013710744678974152,-0.0002835579216480255
1761341847286550000,0.206550048828125,0.0006139958277344704,0.00021430104970932007,0.001175751443952322
1761341847296616200,0.2166162109375,-0.00042170751839876175,-0.0003231251612305641,-0.000991262961179018
1761341847306682000,0.22668212890625,-0.0006294790655374527,-0.0008468590676784515,0.0015821256674826145
1761341847316749000,0.2367490234375,-0.0012135105207562447,0.0009089633822441101,-0.0005270983092486858
1761341847326815200,0.246815185546875,-0.00007923273369669914,0.00164878461509943,-0.0010281414724886417
1761341847336881200,0.256881103515625,-0.0029194937087595463,0.0005044247955083847,-0.0012236172333359718
1761341847346947000,0.266947021484375,0.001033911481499672,-0.0013950541615486145,-0.00008269445970654488
1761341847357013000,0.277012939453125,0.0026222208980470896,0.0009735617786645889,-0.0029647676274180412
1761341847367079000,0.287078857421875,-0.001407488714903593,0.00010963901877403259,-0.00021548429504036903
1761341847377145000,0.29714501953125,-0.00017497781664133072,-0.0014371257275342941,-0.00014198105782270432
1761341847387211000,0.3072109375,-0.0010575591586530209,-0.0007688282057642937,0.0015022302977740765
1761341847397278000,0.31727783203125,-0.0006578187458217144,-0.0005882661789655685,-0.00043948041275143623
1761341847407344000,0.32734423828125,-0.0007532867603003979,-0.000038428232073783875,0.001756956335157156
1761341847417410000,0.33741015625,-0.0005876380018889904,0.00029766280204057693,-0.0001815585419535637
1761341847427476200,0.347476318359375,0.0009471005760133266,0.0011438541114330292,-0.0018024859018623829
1761341847437542000,0.3575419921875,-0.002263339702039957,0.0004719384014606476,0.00009767943993210793
1761341847447608000,0.367608154296875,0.0010791285894811153,-0.001716778613626957,-0.0009097438305616379
1761341847457674000,0.377674072265625,0.0021284138783812523,-0.002479241229593754,0.00098802475258708
1761341847467740200,0.387740234375,-0.0021660118363797665,-0.0014460580423474312,-0.000724762212485075
1761341847477807000,0.39780712890625,-0.00010232813656330109,0.00004371441900730133,0.0011072265915572643
1761341847487873000,0.407873046875,0.0012341905385255814,0.0001252954825758934,0.0004702918231487274
1761341847497939200,0.417939208984375,0.000546562485396862,0.0004451414570212364,-0.0006876504048705101
1761341847508005000,0.428005126953125,-0.0004013311117887497,-0.0015092752873897552,-0.0005072159692645073
1761341847518071300,0.4380712890625,0.0007129358127713203,0.00033869221806526184,0.0008485997095704079
1761341847528137000,0.448136962890625,-0.0015601706691086292,-0.0008249152451753616,0.00008982932195067406
1761341847538203000,0.458202880859375,0.002630313392728567,0.0003881547600030899,0.000023782718926668167
1761341847548269000,0.46826904296875,-0.0013980604708194733,-0.0016058534383773804,-0.0022750929929316044
1761341847558335000,0.4783349609375,-0.00019830651581287384,-0.00067188311368227,0.0028584166429936886
1761341847568402200,0.488402099609375,0.0003305133432149887,0.000025816261768341064,-0.0004038400948047638
1761341847578468000,0.498468017578125,0.0000463537871837616,-0.0001928294077515602,0.0017626411281526089
1761341847588534000,0.508533935546875,0.00022770976647734642,0.0011905757710337639,-0.0022476855665445328
1761341847598600200,0.51860009765625,0.0015997705049812794,0.00021186377853155136,-0.002676454372704029
1761341847608666000,0.528666015625,0.0008918172679841518,-0.00024950597435235977,-0.00041540758684277534
1761341847618732000,0.53873193359375,0.0005064578726887703,0.001002446748316288,-0.0007384489290416241
1761341847628798000,0.5487978515625,-0.0004342556931078434,-0.0007126862183213234,0.000720796175301075
1761341847638864100,0.558864013671875,0.0016760332509875298,-0.0006184102967381477,0.00044276192784309387
1761341847648931000,0.56893115234375,0.0006617321632802486,-0.0009895293042063713,0.00004349462687969208
1761341847658997000,0.5789970703125,-0.0004131197929382324,0.001268298365175724,0.0017338022589683533
1761341847669063200,0.589063232421875,0.00046309642493724823,0.0014655040577054024,0.0011315010488033295
1761341847679129000,0.599129150390625,-0.00036940770223736763,0.0006252769380807877,-0.001992653589695692
1761341847689195300,0.6091953125,-0.000011873897165060043,-0.0002926979213953018,0.002909981645643711
1761341847699261200,0.61926123046875,0.00033753272145986557,0.00015071779489517212,-0.0006874166429042816
1761341847709327000,0.6293271484375,0.0005063437856733799,-0.00007181242108345032,0.0011591697111725807
1761341847719393000,0.63939306640625,0.00020274333655834198,0.000405958853662014,0.0005066953599452972
1761341847729460000,0.6494599609375,-0.0000199819914996624,-0.0008415095508098602,-0.0010577174834907055
1761341847739526100,0.659526123046875,-0.0014969711191952229,-0.002131544053554535,0.0033996151760220528
1761341847749592000,0.669592041015625,0.000936578493565321,0.002127544954419136,-0.0007218462415039539
1761341847759658000,0.679657958984375,0.0007365751080214977,-0.002721537835896015,-0.00010372651740908623
1761341847769724200,0.68972412109375,0.000957974698394537,-0.0016540000215172768,0.0012721139937639236
1761341847779790800,0.699790771484375,-0.00004337402060627937,-0.00021802354604005814,0.0021845130249857903
1761341847789856800,0.709856689453125,-0.00041080964729189873,-0.0015136394649744034,-0.0007309336215257645
1761341847799922700,0.719922607421875,0.0005756248719990253,0.001232345588505268,-0.00023878179490566254
1761341847809989600,0.72998974609375,-0.00048007117584347725,0.00006322935223579407,0.0022616395726799965
1761341847820055800,0.740055908203125,-0.0005727494135499001,-0.0003812527284026146,0.00034469645470380783
1761341847830121700,0.750121826171875,-0.00039891432970762253,-0.0012648990377783775,0.0013080788776278496
1761341847840188000,0.76018798828125,0.00010895077139139175,0.0016603171825408936,-0.00018222583457827568
1761341847850253800,0.77025390625,-0.000400009099394083,0.001610097475349903,0.0011565973982214928
1761341847860319700,0.78031982421875,0.0013166647404432297,0.0015397900715470314,0.000044461339712142944
1761341847870386000,0.790385986328125,-0.00017561903223395348,-0.0018716426566243172,0.00038836244493722916
1761341847880451600,0.80045166015625,0.0003759213723242283,-0.0005118334665894508,0.00048610009253025055
1761341847890517800,0.810517822265625,0.0006552352569997311,-0.0010043736547231674,-0.00138418423011899
1761341847900584700,0.820584716796875,0.00043392693623900414,-0.0011756150051951408,0.003275814466178417
1761341847910650600,0.830650634765625,-0.00038307812064886093,-0.000828837975859642,-0.0006318185478448868
1761341847920716800,0.840716796875,0.002652126597240567,-0.0025460440665483475,-0.0002890694886445999
1761341847930782700,0.85078271484375,0.0003700433298945427,-0.0007265005260705948,0.0025124112144112587
1761341847940849000,0.860848876953125,-0.0014243945479393005,-0.0009462116286158562,-0.000303083099424839
1761341847950914800,0.870914794921875,0.0018120319582521915,0.0010927561670541763,-0.0017418982461094856
1761341847960981000,0.88098095703125,-0.00015204912051558495,0.0004437435418367386,0.00151141919195652
1761341847971046700,0.891046630859375,-0.001983223482966423,0.0004182197153568268,-0.0015615206211805344
1761341847981113600,0.901113525390625,0.0012455927208065987,0.0013465974479913712,-0.0014917459338903427
1761341847991179800,0.9111796875,0.0005369181744754314,0.0012353844940662384,0.001989833079278469
1761341848001245700,0.92124560546875,-0.0016351565718650818,0.0001988820731639862,-0.0006576152518391609
1761341848011311900,0.931311767578125,-0.0006180331110954285,0.0008514989167451859,0.00178611371666193
1761341848021377800,0.941377685546875,0.0011859922669827938,0.001579873263835907,-0.0010980898514389992
1761341848031443700,0.951443603515625,0.0006582480855286121,0.000940040685236454,-0.0014400440268218517
1761341848041510000,0.961510009765625,0.00003187265247106552,-0.0024203360080718994,0.0014430945739150047
1761341848051575800,0.971575927734375,-0.0009563770145177841,0.0005881721153855324,0.004484429955482483
1761341848061643000,0.98164306640625,-0.0006261449307203293,-0.0008334238082170486,0.00011365022510290146
1761341848071708700,0.991708740234375,0.002336866222321987,-0.0014481022953987122,-0.0014872872270643711
1761341848081774600,1.001774658203125,0.00009368592873215675,0.0003111818805336952,-0.0006537181325256824
1761341848091840800,1.0118408203125,-0.0000581229105591774,0.0001931963488459587,-0.001336383167654276
1761341848101906700,1.02190673828125,0.001192231196910143,-0.0008307890966534615,-0.0016639521345496178
1761341848111972900,1.031972900390625,0.00251778238452971,0.001159563660621643,0.0019621411338448524
1761341848122038800,1.042038818359375,-0.0008172942325472832,-0.0019669877365231514,0.00036131590604782104
1761341848132105000,1.05210498046875,0.00007520336657762527,-0.0007343785837292671,-0.0017391019500792027
1761341848142170600,1.062170654296875,0.00022833514958620071,-0.001354629173874855,-0.0010480117052793503
1761341848152237800,1.07223779296875,0.0012599569745361805,-0.0007829228416085243,-0.0007308055646717548
1761341848162303700,1.0823037109375,-0.00047535868361592293,0.002258674241602421,0.002134755253791809
1761341848172369700,1.09236962890625,0.000562925823032856,-0.002353479154407978,-0.0008965819142758846
1761341848182435800,1.102435791015625,-0.001642704475671053,-0.001162514090538025,0.001059776172041893
1761341848192501800,1.112501708984375,-0.000574442557990551,0.001485062763094902,-0.0018661031499505043
1761341848202568000,1.12256787109375,-0.0011361031793057919,-0.0014566648751497269,-0.0017859418876469135
1761341848212633900,1.1326337890625,-0.0021404302679002285,0.0022411812096834183,-0.0009907158091664314
1761341848222699800,1.14269970703125,0.0015752119943499565,-0.000021706335246562958,-0.0010426472872495651
