time,seconds_elapsed,z,y,x
1761338370268100000,0.07410009765625,-1.1227800408482551,0.4071848164878785,0.10911025346238165
1761338370278164700,0.084164794921875,-0.6108949328273534,0.467049648733437,-0.051795945949852464
1761338370288231000,0.09423095703125,-0.29370296034514903,0.321906579913944,-0.110580874004215
1761338370298296000,0.104296142578125,-0.08111702524125576,0.3295323986172676,-0.2083546907423064
1761338370308362000,0.114362060546875,0.014659224471449852,0.33430165884569285,-0.13742179038506
1761338370318427000,0.124427001953125,-0.12331599854528903,0.20300211420059203,0.008915639318153262
1761338370328492800,0.134492919921875,-0.37337504747509953,0.13511077349632977,0.08479830756988375
1761338370338559000,0.14455908203125,-0.599092266830802,0.23516952283382414,0.04484263794692233
1761338370348624000,0.154623779296875,-0.6628519145578146,0.23463979987129568,0.09812323296396061
1761338370358690000,0.16468994140625,-0.589940407603979,0.2071646407075226,0.12412694960199296
1761338370368755000,0.1747548828125,-0.603260492426157,0.29602058963775635,0.052452893754933026
1761338370378820900,0.18482080078125,-0.6361807652533054,0.2178201824955642,-0.044782980181556194
1761338370388887000,0.194886962890625,-0.4570844272971153,-0.03041822687834501,-0.2491131098492071
1761338370398952000,0.204951904296875,0.05149287135004997,-0.232624952917546,-0.3013926197986118
1761338370409018000,0.21501806640625,0.67511343023777,-0.10364026108607649,-0.024168098708707838
1761338370419083000,0.2250830078125,1.2232394799411297,-0.0068697396390140055,0.23952406478151678
1761338370429149000,0.23514892578125,1.4415700961768627,-0.12701792180314658,0.27534460736112665
1761338370439214000,0.245214111328125,1.2136240948557853,-0.2970319586373865,0.2222707138973288
1761338370449280000,0.255280029296875,0.7846838120251893,-0.2799110202275216,0.35289924567937847
1761338370459346200,0.26534619140625,0.2363829902768135,-0.14103607189208267,0.5792970311777665
1761338370469410800,0.275410888671875,-0.4217348814964294,0.13429653450399637,0.7840747402161359
1761338370479477000,0.28547705078125,-1.0249982965320348,0.5633011147424578,0.9154591866657137
1761338370489542000,0.2955419921875,-1.38838503395617,1.1654201820485293,1.061233831387013
1761338370499608000,0.305608154296875,-1.4740630835026503,1.7706228945836424,1.1603745160315184
1761338370509673700,0.315673828125,-1.1598217775195836,2.1688296009764074,1.0925294256217777
1761338370519739000,0.32573876953125,-0.5616963098943233,2.3338557663954793,0.99281956278719
1761338370529805000,0.33580517578125,0.13046236316859722,2.293861755789816,0.9579838117275387
1761338370539870000,0.345869873046875,0.8940086946189403,2.1367007707878947,0.8490838765475899
1761338370549936000,0.35593603515625,1.5705898593217134,1.9224188454210758,0.6950184464082122
1761338370560001800,0.366001708984375,2.0635621770799157,1.8754560187160967,0.5575071876414119
