time,seconds_elapsed,z,y,x
1761336220637439500,0.071439453125,-0.7153671146929264,0.19402853415012358,-0.14186338956169783
1761336220647506400,0.08150634765625,-0.504687305471301,0.17180033572912215,-0.1707306606709957
1761336220657572600,0.091572509765625,-0.20923720919787883,0.1294657533466816,-0.08526143156960606
1761336220667639600,0.1016396484375,0.045810149538516996,-0.028452772024273872,0.04137041352540254
1761336220677705200,0.111705322265625,0.21686638890206814,-0.10642799210846424,0.09902443785369396
1761336220687772400,0.1217724609375,0.3060100687325001,-0.07419190215319395,0.014720891530811785
1761336220697839600,0.131839599609375,0.38482816938161846,-0.05492079997211694,-0.08647204946838319
1761336220707905300,0.1419052734375,0.4029050933420658,-0.06237228502184152,-0.05472754242233932
1761336220717972200,0.15197216796875,0.40168344259262084,-0.0523781297519803,0.012965133904665707
1761336220728038400,0.162038330078125,0.3262204975903034,-0.007577449516952038,0.08345840073563159
1761336220738105300,0.172105224609375,0.10141220977306366,0.0552627452775836,0.12571553396768867
1761336220748171300,0.182171142578125,-0.2812269251316786,0.1171934240117669,0.17546747993454337
1761336220758238200,0.19223828125,-0.5682260039240121,0.22043284921199083,0.11892857724130153
1761336220768304400,0.202304443359375,-0.7122720712870358,0.2924120437517762,-0.03809292622469365
1761336220778371300,0.212371337890625,-0.8102396935641765,0.33713556709736586,-0.15560374562256038
1761336220788438300,0.222438232421875,-0.800813109049201,0.3044643005952239,-0.24600327073298392
1761336220798504400,0.23250439453125,-0.8056108647197484,0.24033932668715713,-0.3069005878314376
1761336220808571400,0.2425712890625,-0.7123328615635633,0.1637353949561715,-0.3675284403387457
1761336220818637300,0.25263720703125,-0.41621757937967774,0.1280859894260764,-0.4210888386778533
1761336220828704300,0.262704345703125,-0.09356266531646251,0.07857523180395365,-0.4549424468323588
1761336220838770400,0.2727705078125,0.03180032888650894,0.03841740893870592,-0.3449270977564156
1761336220848837400,0.28283740234375,0.2934890253335237,0.08826865056157111,-0.43633170825615525
1761336220858903300,0.2929033203125,0.52529754730165,0.03488192828893661,-0.457216017787531
1761336220868970500,0.302970458984375,0.5480108988910913,-0.2237108479693532,-0.40726263096444304
1761336220879036400,0.313036376953125,0.4357984781622886,-0.30730887637138365,-0.3677686057701707
1761336220889103400,0.323103271484375,0.28823417354524133,-0.19627514403313398,-0.3788875272862613
1761336220899170300,0.33317041015625,0.1801642594486475,-0.0759907682687044,-0.48195926776938136
1761336220909236500,0.343236572265625,0.16194997284412382,-0.025851357354223725,-0.5437473962277174
1761336220919303400,0.353303466796875,0.2523796008318662,-0.1397562612146139,-0.5533307056743652
1761336220929369300,0.363369384765625,0.33012276572585103,-0.16511165174543857,-0.6004128479100763
1761336220939436500,0.3734365234375,0.3691717505663633,-0.10360942755639553,-0.6644000207826495
1761336220949502500,0.38350244140625,0.3713853349626064,-0.10628566102832555,-0.6514458466634154
1761336220959569400,0.3935693359375,0.29711773722469803,-0.13899579823613167,-0.6190428026434034
1761336220969635600,0.403635498046875,0.17956453998982905,-0.14425824880897997,-0.6329897871922702
1761336220979702500,0.41370263671875,0.08886720097661018,-0.13962269796282054,-0.7501730551362037
1761336220989769500,0.42376953125,0.00950315688252449,-0.20368746611624955,-0.8716286666370928
1761336220999835400,0.43383544921875,-0.11059738674759864,-0.4171361555293202,-1.005658293833211
1761336221009902600,0.443902587890625,-0.1488935073941946,-0.5677183466628194,-1.191196282209456
1761336221019968500,0.453968505859375,-0.0018038345515727996,-0.4081047078117728,-1.2801486772514878
1761336221030035500,0.464035400390625,0.18636019147932528,-0.15797668529897926,-1.1348084784246981
1761336221040101400,0.474101318359375,0.36700960409641264,0.051098903596401214,-0.9619245852425694
1761336221050168600,0.48416845703125,0.4417904120534658,0.27684067287147046,-0.8028964911945163
1761336221060234200,0.494234130859375,0.5089771116197109,0.40256987003833056,-0.5761803969945758
1761336221070301200,0.50430126953125,0.4667267003893852,0.45180707141607995,-0.342931686155498
1761336221080368400,0.514368408203125,0.34690614274442194,0.5856447562366723,-0.16303510119970888
1761336221090434300,0.524434326171875,0.2757540466785431,0.6429565429985523,-0.011442527447268366
1761336221100501200,0.534501220703125,0.2528647540003061,0.6212804255023598,0.08856471089869737
1761336221110567400,0.5445673828125,0.2438251229763031,0.5534525054231286,0.17153083460535853
1761336221120634400,0.55463427734375,0.2363175238251686,0.5393117518678308,0.2563448877336457
1761336221130700300,0.5647001953125,0.17037644040584562,0.48771162075102326,0.2253441117269918
1761336221140767200,0.574767333984375,0.041975101420283316,0.4389420368850231,0.15242374561326577
1761336221150833400,0.58483349609375,-0.1169996550053358,0.34907793382555247,0.10968644591514021
1761336221160900400,0.594900390625,-0.23168343428373336,0.42388796787708993,0.24791946135153992
1761336221170967300,0.60496728515625,-0.15725217041671274,0.6375903397902846,0.4979986214876175
1761336221181033500,0.615033447265625,-0.07521803033053874,0.4673375257641077,0.602281783587113
1761336221191100400,0.625100341796875,0.02138473333418369,0.21544424714446067,0.5618898597050458
1761336221201166300,0.635166259765625,0.1317524029791355,0.13136778757572173,0.41343883538134396
1761336221211233300,0.6452333984375,0.1132090305507183,0.10742986262738705,0.2578692477567121
1761336221221299500,0.655299560546875,-0.005795534536242485,0.011877777059376239,0.17231023974632842
1761336221231366400,0.665366455078125,-0.06198153213858604,-0.030659926679730415,0.1166418910762295
1761336221241432300,0.675432373046875,-0.08696692031323909,-0.0429417544953525,0.06133559891786426
1761336221251499500,0.68549951171875,-0.07766600800454616,-0.06501695431172848,0.022164814328588543
1761336221261566500,0.69556640625,-0.13120119883716105,-0.09586831191033124,0.01045179937686771
1761336221271632400,0.70563232421875,-0.2053735195070505,-0.1651908544614911,0.06826053934283555
1761336221281699300,0.71569921875,-0.22295359986126423,-0.1911129389643669,0.2327772939350456
1761336221291765500,0.725765625,-0.2866892821907997,-0.1845188013963401,0.3748275113057345
1761336221301832400,0.73583251953125,-0.40156127751767634,-0.19334099027737975,0.4358125432202592
1761336221311898400,0.7458984375,-0.4937403795212507,-0.20784604710042476,0.4955778606140986
1761336221321965600,0.755965576171875,-0.5361725770592689,-0.1846158320300281,0.5445326648538932
1761336221332031500,0.766031494140625,-0.46751989659368987,-0.14250219892188906,0.5989616627210751
1761336221342098200,0.77609814453125,-0.42342005810439587,-0.10282836018130183,0.6543307544499636
1761336221352165000,0.7861650390625,-0.462739676579833,-0.04460910318568349,0.6807506324071436
1761336221362231300,0.796231201171875,-0.5638157862663269,0.04655804529637098,0.6285911138419061
1761336221372298200,0.80629833984375,-0.6881558671623468,0.07735854949057101,0.5421614422105252
1761336221382364200,0.8163642578125,-0.7921417268157005,0.011173135921359061,0.4771716681666672
1761336221392431400,0.826431396484375,-0.9105576783597469,-0.03207943808883428,0.38528643454313277
1761336221402497300,0.836497314453125,-0.9636211600273847,-0.05688888517469167,0.30136005096957086
1761336221412564200,0.846564208984375,-0.9468009581297635,-0.06435322970598936,0.2525346452631056
1761336221422630100,0.856630126953125,-0.8999000907450914,-0.10652809148207307,0.22882081139422952
1761336221432697300,0.866697265625,-0.7719061635166407,-0.10798501229211688,0.20372319501675665
1761336221442764300,0.876764404296875,-0.6058171911716461,-0.07620031936615705,0.1891780253790319
1761336221452830000,0.886829833984375,-0.40790392454266544,-0.0762073336288333,0.2195996132582426
1761336221462897400,0.8968974609375,-0.22350012782812118,-0.11353402472138405,0.23855134729184208
1761336221472963000,0.906963134765625,-0.07525251712203025,-0.16537936277091503,0.20530944129489362
1761336221483030000,0.917030029296875,0.021469489008188247,-0.16258754009529947,0.14778466936945914
1761336221493096200,0.92709619140625,-0.1323889473170042,-0.15929770476967095,0.08877645395323634
1761336221503163100,0.9371630859375,-0.28903146140277386,-0.11189122595041989,0.019963103033229707
1761336221513229000,0.94722900390625,-0.23395021017193793,0.0031780455142259596,-0.026041838425025342
1761336221523296000,0.9572958984375,-0.03890285436809063,0.11432707479521631,-0.03145962569005787
1761336221533363200,0.96736328125,0.2366314120799303,0.17448329120278358,0.0938467429548502
1761336221543429000,0.97742919921875,0.47162265573740003,0.1967795864239335,0.28067440581545233
1761336221553496000,0.98749609375,0.6828951701551675,0.23441943511888383,0.39043431882560253
1761336221563562200,0.997562255859375,0.7234545595586299,0.18153364810571074,0.3841179752856493
1761336221573629200,1.007629150390625,0.6544312922149896,0.08081175868436694,0.2513989922966808
1761336221583695000,1.017695068359375,0.7341518946617841,0.06879954159036278,0.1687376602228731
1761336221593762000,1.027761962890625,0.8399298984289169,0.07955912827476859,0.10200623014345765
1761336221603828200,1.037828125,0.7581868502438068,0.07836129679232835,-0.0000985650036484003
1761336221613895200,1.047895263671875,0.5984165595263242,0.12438684264719485,-0.10969364284090698
1761336221623962000,1.057962158203125,0.4031622829735279,0.23601064983308315,-0.23992168579697606
1761336221634028300,1.0680283203125,0.2121837840437889,0.38487127787098285,-0.3469977665506303
1761336221644095200,1.07809521484375,0.21417758820950983,0.5299192157529294,-0.40370479235239326
1761336221654161200,1.0881611328125,0.4756009117186069,0.6111068220123649,-0.42921778459772464
1761336221664228000,1.09822802734375,0.8412760523408651,0.6184446175545454,-0.3987081531088799
1761336221674294300,1.108294189453125,1.1282301229476928,0.685229458321631,-0.34176008509285744
1761336221684361200,1.118361328125,1.195735386943817,0.8670742182031274,-0.3236206903554499
1761336221694427100,1.12842724609375,1.3744897795945406,1.1648466199442744,-0.32754604710564017
1761336221704494300,1.138494384765625,1.661653109037876,1.459513603015989,-0.3146595313951373
1761336221714561300,1.148561279296875,1.9170646249115466,1.6166756109312175,-0.27060565093941985
1761336221724627200,1.158627197265625,2.1002865183651447,1.7160750195771455,-0.30055143800042566
1761336221734694100,1.168694091796875,2.301304180750251,1.7771844450563192,-0.3972230291176587
1761336221744760300,1.17876025390625,2.5672639786452054,1.82543994192034,-0.5627634276691824
1761336221754827300,1.1888271484375,2.9176947883844373,1.8055790571525692,-0.6585957184180617
1761336221764893200,1.19889306640625,3.180124658587575,1.5649273035153746,-0.5815517878346145
1761336221774960400,1.20896044921875,3.1304198396980762,1.1783633963823317,-0.42029988025724885
1761336221785026000,1.219026123046875,2.800559524300694,0.8943886338472365,-0.32623364933282134
1761336221795093200,1.22909326171875,2.4393688356161114,0.9111106360673904,-0.290186622787267
1761336221805160200,1.23916015625,2.16719323194623,1.167807223315537,-0.25876038791015743
1761336221815226000,1.24922607421875,1.93751763035357,1.6278993079960344,-0.19754940175265073
1761336221825293300,1.259293212890625,1.7877859185695648,2.1349439902484417,-0.18008081894889472
