time,seconds_elapsed,z,y,x
1761336220637439500,0.071439453125,-0.09647857397794724,-0.22528401017189026,-0.027639683336019516
1761336220647506400,0.08150634765625,-0.09955081343650818,-0.1752726137638092,0.029076138511300087
1761336220657572600,0.091572509765625,-0.0916404277086258,-0.1499728560447693,0.026763981208205223
1761336220667639600,0.1016396484375,-0.08323371410369873,-0.1036476343870163,-0.01917096972465515
1761336220677705200,0.111705322265625,-0.09724326431751251,-0.0566665455698967,-0.07666835188865662
1761336220687772400,0.1217724609375,-0.1210930347442627,-0.03686174005270004,-0.14483721554279327
1761336220697839600,0.131839599609375,-0.14639705419540405,-0.030377473682165146,-0.2132282555103302
1761336220707905300,0.1419052734375,-0.15734517574310303,-0.033771298825740814,-0.27493324875831604
1761336220717972200,0.15197216796875,-0.16071194410324097,-0.05734426900744438,-0.32186558842658997
1761336220728038400,0.162038330078125,-0.14292274415493011,-0.10413464903831482,-0.3572830855846405
1761336220738105300,0.172105224609375,-0.10602625459432602,-0.16022242605686188,-0.3391014039516449
1761336220748171300,0.182171142578125,-0.06488640606403351,-0.18258163332939148,-0.267122745513916
1761336220758238200,0.19223828125,-0.03648485988378525,-0.2065250277519226,-0.1732681542634964
1761336220768304400,0.202304443359375,-0.013808658346533775,-0.2310110628604889,-0.05688116326928139
1761336220778371300,0.212371337890625,0.0028057387098670006,-0.23270322382450104,0.05249672755599022
1761336220788438300,0.222438232421875,0.02267066016793251,-0.21741391718387604,0.15061311423778534
1761336220798504400,0.23250439453125,0.03872845694422722,-0.14330719411373138,0.23204246163368225
1761336220808571400,0.2425712890625,0.04142933338880539,-0.05081557109951973,0.26706570386886597
1761336220818637300,0.25263720703125,0.057834405452013016,0.017943251878023148,0.2688713073730469
1761336220828704300,0.262704345703125,0.1711774319410324,0.05034942924976349,0.3423116207122803
1761336220838770400,0.2727705078125,0.15621286630630493,0.05558094382286072,0.2876558303833008
1761336220848837400,0.28283740234375,0.12383661419153214,-0.020324576646089554,0.19882333278656006
1761336220858903300,0.2929033203125,0.08505992591381073,-0.11374560743570328,0.10739516466856003
1761336220868970500,0.302970458984375,0.04938870295882225,-0.182521790266037,0.03780223801732063
1761336220879036400,0.313036376953125,0.046521276235580444,-0.19233259558677673,0.027831360697746277
1761336220889103400,0.323103271484375,0.024376148357987404,-0.189453125,0.007287642918527126
1761336220899170300,0.33317041015625,-0.01229052059352398,-0.22123262286186218,-0.032819829881191254
1761336220909236500,0.343236572265625,-0.03289935365319252,-0.20148220658302307,-0.0849994495511055
1761336220919303400,0.353303466796875,-0.05045810714364052,-0.16735167801380157,-0.1334572732448578
1761336220929369300,0.363369384765625,-0.08491446822881699,-0.16564908623695374,-0.16980890929698944
1761336220939436500,0.3734365234375,-0.11996540427207947,-0.18264219164848328,-0.19823922216892242
1761336220949502500,0.38350244140625,-0.1463632434606552,-0.21033018827438354,-0.20014195144176483
1761336220959569400,0.3935693359375,-0.16431587934494019,-0.23957596719264984,-0.15970665216445923
1761336220969635600,0.403635498046875,-0.1908559948205948,-0.30501434206962585,-0.09575485438108444
1761336220979702500,0.41370263671875,-0.24258577823638916,-0.3601897060871124,-0.022100338712334633
1761336220989769500,0.42376953125,-0.33436790108680725,-0.38549643754959106,0.06645026057958603
1761336220999835400,0.43383544921875,-0.48819953203201294,-0.4329094886779785,0.14564149081707
1761336221009902600,0.443902587890625,-0.6350750923156738,-0.485887348651886,0.18411052227020264
1761336221019968500,0.453968505859375,-0.726223886013031,-0.48737844824790955,0.17978209257125854
1761336221030035500,0.464035400390625,-0.7711108922958374,-0.49164843559265137,0.1451854109764099
1761336221040101400,0.474101318359375,-0.7834581136703491,-0.5278317332267761,0.10294608771800995
1761336221050168600,0.48416845703125,-0.7638932466506958,-0.5226289629936218,0.01360984519124031
