time,seconds_elapsed,z,y,x
1761341828870617300,0.074617431640625,-0.06011456922292709,-0.006118720342312008,-0.011366105776769109
1761341828880683500,0.08468359375,-0.06894318784475326,0.0012253588101826607,-0.005348672118154354
1761341828890749400,0.09474951171875,-0.06954056921601295,0.00011573533415794372,-0.00898285933546722
1761341828900815400,0.1048154296875,-0.06924304757416248,0.010065138146840036,-0.00940663313891273
1761341828910882600,0.114882568359375,-0.06565057604014873,0.004047119966335594,-0.005142080162768252
1761341828920948500,0.124948486328125,-0.07298106505870819,-0.0021473324933089315,-0.010699869553535244
1761341828931014700,0.1350146484375,-0.06355389602184296,0.008951258620806039,-0.005519950731564313
1761341828941080600,0.14508056640625,-0.06265548587739467,-0.0007615589570254088,-0.006123579180520027
1761341828951146200,0.155146240234375,-0.06101122580170631,0.00381168550895527,-0.0020143583299824966
1761341828961212400,0.16521240234375,-0.05786942064464092,0.006668627576343715,0.005443223100388422
1761341828971279400,0.175279296875,-0.05936871929168701,0.0016787651334889233,-0.004535561070404946
1761341828981345500,0.185345458984375,-0.08032149094939231,0.0003214139740914106,-0.0017779968574177473
1761341828991411500,0.195411376953125,-0.06101824006438255,-0.0016541421488858758,0.001150256880512461
1761341829001477400,0.205477294921875,-0.06072481007575988,0.0033481779167428612,-0.00899401548372116
1761341829011543600,0.21554345703125,-0.0671598115593195,-0.0014056838131509721,-0.007596766138775274
1761341829021609500,0.225609375,-0.06012801322638988,0.007753043545875698,-0.005716779344761743
1761341829031676400,0.235676513671875,-0.06282090557217597,0.0008850574725307523,-0.0017151150885038077
1761341829041742600,0.24574267578125,-0.06177227330207825,0.012222316180728375,-0.006475808417983352
1761341829051808300,0.255808349609375,-0.06895604732632636,0.003108670072443783,-0.00025749559213873
1761341829061874400,0.26587451171875,-0.057880526560544966,-0.00113563470011577,-0.007147602165746502
1761341829071940400,0.2759404296875,-0.06715922703742981,0.002191756156925112,-0.0033139514201553535
1761341829082006500,0.286006591796875,-0.07419394797980786,0.01256440761666745,0.0011157244232483207
1761341829092073500,0.296073486328125,-0.06866144829392433,0.00496933111147955,-0.00516512311163824
1761341829102139400,0.306139404296875,-0.06671966657638549,-0.0002808627679944038,-0.007885825912957079
1761341829112205600,0.31620556640625,-0.06791384479701519,0.00008703896263614296,-0.0054783035469241435
1761341829122271500,0.326271484375,-0.06417173565924167,0.006597736030910164,-0.007946077333367428
1761341829132337700,0.336337646484375,-0.05983049158453941,0.0015858261530287564,-0.01048637293332722
1761341829142403300,0.3464033203125,-0.0741962860673666,0.0007056457850150764,0.0022063098386628554
1761341829152470300,0.35647021484375,-0.0701572398096323,0.01003607644913718,0.0005496834717458114
1761341829162536400,0.366536376953125,-0.056689855471253395,0.003928553354274482,-0.007889428942417726
1761341829172602400,0.376602294921875,-0.06596914047002791,0.0038310112639330326,-0.011580319349607453
1761341829182668500,0.38666845703125,-0.06537175909876823,0.0020991642363369463,-0.007958265528082847
1761341829192734500,0.396734375,-0.06388005923628806,0.004533935368899256,-0.003921502558980137
1761341829202800600,0.406800537109375,-0.07001578551232815,0.005744589800294488,-0.002456421275367029
1761341829212867600,0.41686767578125,-0.058937926658988,0.008835852080211043,-0.00439177325211931
1761341829222933500,0.42693359375,-0.06163432613611221,0.005194372039008886,-0.003408086843858473
1761341829232999700,0.436999755859375,-0.06702127987146377,0.00636858518384397,-0.006784061516402289
1761341829243065300,0.4470654296875,-0.0622357991605997,0.0038057672248221932,-0.004237235710956156
1761341829253131300,0.45713134765625,-0.060438394349813455,0.0004177504880353808,-0.0022038301872089505
1761341829263197400,0.467197509765625,-0.07405833890140057,-0.0022885675949044526,-0.0037988990926183758
1761341829273263400,0.477263427734375,-0.0686760613411665,0.005533321669790894,-0.006558326469128951
1761341829283330600,0.48733056640625,-0.05550853673219681,0.009828297183662653,-0.0030270927362143992
1761341829293396500,0.497396484375,-0.0638829818457365,0.0046894547241739925,-0.008232465659850276
1761341829303462400,0.50746240234375,-0.0605932926505804,0.006279482128284871,-0.009868683992978185
1761341829313528600,0.517528564453125,-0.06732464673221111,0.008431088937912137,-0.006583470043540001
1761341829323594500,0.527594482421875,-0.07076806518435477,0.011493216454889625,-0.007202556356531568
1761341829333660400,0.537660400390625,-0.0691290658056736,0.007245477616228162,-0.002408339783363044
1761341829343727400,0.547727294921875,-0.06598901421427726,0.008229209690261632,-0.0076699866386130446
1761341829353793300,0.557793212890625,-0.06569207709431647,0.001162632304895669,-0.002285252259811386
1761341829363859500,0.567859375,-0.06763502785563469,0.002549063428305089,-0.00390211287192069
1761341829373925400,0.57792529296875,-0.07377192317545414,0.002925422460027039,-0.0065951193821383635
1761341829383991600,0.587991455078125,-0.0679307959318161,-0.0014977825433947144,-0.007401353164529428
1761341829394057500,0.598057373046875,-0.0658393766105175,0.005189768929127604,-0.011481028260174206
1761341829404124400,0.60812451171875,-0.07137655247151851,0.005943400308024138,-0.005859959808271378
1761341829414190600,0.618190673828125,-0.06374795728921889,0.0030651962568983434,0.0013029403913067652
1761341829424256500,0.628256591796875,-0.06854103678464889,0.005480897362809628,-0.0036806841070065274
1761341829434322400,0.638322509765625,-0.0712333446085453,0.016670984418969602,-0.003398912590136751
1761341829444388400,0.648388427734375,-0.06494681168496608,0.004759195492137223,-0.004160905372002162
1761341829454454500,0.65845458984375,-0.06674246293008328,0.0008787373295985162,-0.006941681497218087
1761341829464521500,0.668521484375,-0.06838789204955101,0.0043454087931662794,-0.007887479013926349
1761341829474587400,0.67858740234375,-0.060760465911030764,0.010829674512241035,-0.0028135047844611107
1761341829484653600,0.688653564453125,-0.06690086836218834,0.006106226186919957,-0.006464040348376147
1761341829494719500,0.698719482421875,-0.06899462577104568,0.0021746406253427266,-0.006589392894250341
1761341829504785700,0.70878564453125,-0.07049158633053303,0.002768971522990614,-0.005872695992258377
1761341829514851600,0.7188515625,-0.06061725804805755,-0.00017703706733882427,-0.0033001009913161397
1761341829524918500,0.72891845703125,-0.06779752494096755,0.0009053696081973611,-0.005027733068098314
1761341829534984400,0.738984375,-0.06824351514279842,0.0011139891238883138,-0.007328192030196077
1761341829545050400,0.74905029296875,-0.06809329301714896,0.0072545559718273575,-0.008538330438360572
1761341829555116300,0.7591162109375,-0.06225742647051811,0.00651352834617719,-0.014749619868374428
1761341829565182500,0.769182373046875,-0.0653951399743557,0.008470580698084085,-0.011605997213558292
1761341829575248400,0.779248291015625,-0.06988309904336928,-0.00009147767573595046,-0.007157137179072014
