time,seconds_elapsed,z,y,x
1761340654494972200,0.08297216796875,0.6339303559780121,-0.18817272079400718,0.32871063390560445
1761340654505039000,0.0930390625,0.7517781522452831,-0.15160985368080437,0.1685785241384059
1761340654515106300,0.103106201171875,0.7647533691525459,-0.0515835453081876,0.14749620781689882
1761340654525173200,0.11317333984375,0.7896329588651657,0.002546798405982554,0.23975889645069837
1761340654535240200,0.123240234375,0.8927946426540613,-0.03207896316479891,0.19549027726575732
1761340654545308200,0.13330810546875,0.7052636538296938,-0.1126210380623117,0.21046777390614152
1761340654555375000,0.143375,0.11091536665558814,-0.09450644897259772,0.07822568771392106
1761340654565442000,0.153442138671875,-0.42016602474451065,0.09203699011914432,-0.23711444635652004
1761340654575509000,0.163509033203125,-0.5344394696563481,0.23698881068285554,-0.4372266112692654
1761340654585576400,0.173576416015625,-0.2955968112677336,0.2692629676261917,-0.4216490298438817
1761340654595643600,0.1836435546875,0.20314123041033744,0.19044767998866735,-0.16338818895369767
1761340654605710600,0.193710693359375,0.7729074495136737,-0.00524254029598087,0.2143427156433463
1761340654615778600,0.203778564453125,1.2068985859930514,-0.15815717469872906,0.5542472359973937
1761340654625845500,0.213845458984375,1.263064125329256,-0.20923247822383417,0.740245973753184
1761340654635912400,0.223912353515625,0.9965800112992524,-0.16059512416906654,0.681083444558084
1761340654645979400,0.2339794921875,0.8421504970878362,-0.02598933191965334,0.5231164769355208
1761340654656046300,0.24404638671875,0.8585153564333915,0.09021307176076807,0.36772114989925175
1761340654666113300,0.25411328125,0.9068307667911052,0.09005589930452405,0.2621519300445914
1761340654676181500,0.264181396484375,0.9069956019639969,-0.005675027128844522,0.23527835350316018
1761340654686248400,0.27424853515625,0.81077394657135,-0.09432049794644116,0.11858893349077552
1761340654696315600,0.284315673828125,0.5305787025749683,-0.10562802823665551,-0.23541860222406685
1761340654706382600,0.294382568359375,-0.042186113822460174,-0.08621691479668953,-0.799306942269951
1761340654716449500,0.304449462890625,-0.17861878357231617,-0.08172991470890119,-1.0840076079268008
1761340654726516500,0.3145166015625,0.24497137040197847,-0.13857714356579817,-1.1062133753202854
1761340654736584400,0.32458447265625,1.0063976409584283,-0.21193291455525903,-0.8525405198074877
1761340654746651400,0.3346513671875,1.9104910917401312,-0.22780896747056392,-0.4375493769502267
1761340654756718300,0.34471826171875,2.7885055138915775,-0.2130283451091498,0.0991590605514124
1761340654766785300,0.354785400390625,3.5111177774071693,-0.326384638643451,0.5598089983103797
1761340654776852500,0.3648525390625,3.956401292273402,-0.42782169059682634,0.7237202247574925
1761340654786919400,0.37491943359375,4.194073737838864,-0.3837250304453075,0.786156953317672
1761340654796987600,0.384987548828125,4.112268145811558,-0.41384800070412453,0.4846521601151675
1761340654807054600,0.3950546875,4.257856181919575,-0.3701167763315141,0.1711318436167203
1761340654817121500,0.40512158203125,4.614931836500763,-0.2102640497612767,0.08435142231890931
1761340654827188500,0.4151884765625,4.907333651119471,-0.07423943108934909,-0.004230568508151919
1761340654837255400,0.42525537109375,5.117599618843197,-0.026341341961408034,-0.14449147304296492
1761340654847322400,0.435322265625,5.188811920663714,0.062210253727389496,-0.338837987101078
1761340654857390300,0.445390380859375,5.194996746778488,0.19750790069848298,-0.593397087396495
1761340654867457300,0.455457275390625,5.3682426051408045,0.4699325106933713,-0.8214447589937597
1761340654877524500,0.4655244140625,5.313485179036856,0.9272891059953718,-0.9795932206630706
1761340654887591400,0.47559130859375,4.96378852879107,1.5518959725067019,-0.8074378609512001
1761340654897658400,0.485658447265625,4.151067539805173,2.096479235036671,-0.19225531393252313
1761340654907725300,0.495725341796875,3.153812990245223,2.3480158091731367,0.7316041098751127
1761340654917793500,0.50579345703125,2.1739988203078506,2.527276836171746,1.5125477124586701
1761340654927860500,0.515860595703125,0.9135036686837673,2.5879256584018466,2.058599001714587
1761340654937927400,0.525927490234375,-0.7317021634221077,2.044135592076182,2.557432320460677
1761340654947994400,0.535994384765625,-3.4449802946329116,0.7371706579610705,2.6480381817981598
1761340654958061600,0.5460615234375,-7.311608377000689,-1.0690893671929835,2.5604373474955557
1761340654968128500,0.55612841796875,-11.982883447492123,-2.0555309924460947,1.699997745001316
1761340654978196500,0.566196533203125,-16.27999378143549,-1.7474800655357539,0.4735526008866727
1761340654988263400,0.576263427734375,-21.044644470238683,-0.9095601917549967,-0.4100144869558513
1761340654998330400,0.586330322265625,-25.014085861349105,0.2944098847717978,-1.6514866659410297
1761340655008397300,0.596397216796875,-26.52163795747757,1.6428642374157905,-4.042197122980654
1761340655018464500,0.606464599609375,-25.203550448584554,2.001564424458891,-6.504302983322739
1761340655028531500,0.616531494140625,-21.84368121726513,0.859509482037276,-7.530048298829794
1761340655038598700,0.6265986328125,-17.518476423215866,-0.49018707095384595,-7.305323597642779
1761340655048666400,0.636666259765625,-12.778508924770355,-1.2438346703328191,-6.547522531846165
1761340655058733600,0.646733642578125,-8.259520511242746,-2.096154386996478,-5.685923822444677
1761340655068800500,0.656800537109375,-4.370526283288002,-3.0792557619109746,-4.456837370041012
1761340655078867500,0.666867431640625,-1.2456950573772192,-4.047878383487463,-3.38061245187968
1761340655088934400,0.676934326171875,0.7559943086355925,-4.983940505459905,-3.1224627432137724
1761340655099001300,0.68700146484375,1.848450522890687,-4.432863789257407,-3.355181658025086
1761340655109069300,0.6970693359375,2.061668910679221,-2.3115470500841737,-1.759530714944005
1761340655119136300,0.70713623046875,0.8228758877754211,-1.4427747957915067,1.0511816623196004
1761340655129203500,0.717203369140625,-0.7153145077228545,-0.25167905134707685,3.1541233713686463
1761340655139270700,0.727270751953125,-1.449309165996313,0.7887994306504726,3.427485262213647
1761340655149337600,0.737337646484375,-2.2545324927031993,1.0172921060688793,2.9113725996255875
1761340655159404500,0.747404541015625,-2.1280869639605284,1.5128085553519426,2.1148951816931367
1761340655169472500,0.757472412109375,-1.064178214275837,1.8118591603353618,1.9144747545488177
1761340655179539500,0.76753955078125,0.984894834202528,1.7667348011039197,2.6723566304966804
1761340655189606400,0.7776064453125,3.675906188547611,2.041420049507171,3.6766049844667315
1761340655199673300,0.78767333984375,6.152609021779894,2.102519684244692,4.144383531996607
1761340655209740300,0.797740234375,8.16535228124857,1.921929600599408,4.259574384014308
1761340655219807500,0.807807373046875,9.633201312541962,1.8548536679312586,4.171014933812618
1761340655229875500,0.81787548828125,10.46828084833026,1.9219307696431873,4.092360499292612
1761340655239942700,0.827942626953125,10.900132634693383,1.6614342055901885,3.8202608834683893
1761340655250009600,0.838009521484375,11.224805318319797,1.2112717595759779,3.2440856741055843
1761340655260076500,0.84807666015625,11.580596778309344,0.7989020877961069,2.5627728047057983
1761340655270143500,0.8581435546875,11.947706920170784,0.36811625016406174,1.8918315455861388
1761340655280210400,0.86821044921875,11.576654762685298,0.19184366439171135,1.837582069004327
1761340655290278400,0.8782783203125,11.53347496165037,-1.0088571629397571,1.7588338187210262
1761340655300345300,0.888345458984375,12.089126146161556,-1.427238496224582,0.8419305707268416
1761340655310412300,0.898412353515625,12.786878109186887,-0.799052894443646,-0.3211116301439702
1761340655320479500,0.9084794921875,13.051111229419707,-0.5548647103086114,-1.0407488233715294
1761340655330546400,0.91854638671875,13.033773141127824,-0.8257618184752762,-1.2657178547084331
1761340655340613400,0.92861328125,12.625993135225771,-1.1934557515740394,-1.1787466235462576
1761340655350680300,0.938680419921875,11.670732391786574,-1.5945618326701223,-1.225314897975698
1761340655360748500,0.94874853515625,10.632303535795211,-1.6642337731808423,-1.2561946779511868
1761340655370815500,0.9588154296875,9.696405079951882,-1.5895879897803067,-1.0513866103071718
1761340655380882400,0.96888232421875,8.855632300958037,-1.7152262937933205,-0.7528360638003796
1761340655390949400,0.978949462890625,8.084983444026111,-1.7981629356771707,-0.5140432724354789
1761340655401016600,0.9890166015625,7.289855979397893,-1.7983320086337624,-0.40446565718967464
1761340655411083500,0.99908349609375,6.493527322286367,-1.843977761390805,-0.4541085532914847
1761340655421151500,1.0091513671875,5.886577327692509,-1.8657685913078486,-0.5128694063505157
1761340655431218400,1.019218505859375,5.604834854254126,-1.8567460575491188,-0.5383358560403808
1761340655441285400,1.029285400390625,5.592729990440607,-1.7378621962323784,-0.5970199175361544
1761340655451352300,1.039352294921875,5.475965897756814,-1.3441069162905215,-0.7047084310997277
1761340655461419300,1.049419189453125,4.5733834360599515,-0.7655323907010256,-0.3823672226281836
1761340655471486500,1.059486572265625,2.609866856575012,-0.16818525050450114,0.540649284081906
1761340655481554400,1.069554443359375,0.7773398790031671,0.6787514214139432,0.20519414435215294
1761340655491621400,1.079621337890625,-1.917127168753743,1.767481381687522,-0.24649437871817498
1761340655501688600,1.0896884765625,-5.763267758888006,2.609995451390743,-0.7512805779866873
1761340655511755500,1.099755615234375,-8.008042827686667,3.024239684870839,-1.6793325581133365
1761340655521822500,1.109822509765625,-9.123502316388487,1.4472208154149353,-0.623313831026107
1761340655531889400,1.119889404296875,-10.87197621526718,-1.739180731485039,1.659278342730552
1761340655541957400,1.129957275390625,-15.17218100809455,-2.5082804592788217,2.413172756477445
1761340655552024300,1.1400244140625,-21.71316449356079,-0.255145832408499,1.2324058060847223
1761340655562091300,1.15009130859375,-28.660620993983745,2.341880082897097,-0.06108584367418661
1761340655572158500,1.160158447265625,-36.01136486506462,4.749472116632759,-0.603821268114075
1761340655582225700,1.1702255859375,-41.61654634079933,6.952925287222862,-1.0151010257653892
1761340655592291300,1.180291259765625,-41.968222766685486,7.796728227692842,-2.724895503768325
1761340655602359300,1.190359375,-34.50538863995075,5.755972341182828,-4.155063623704016
1761340655612426500,1.200426513671875,-23.81487607629299,2.1485506369270384,-4.380687027296424
1761340655622493400,1.210493408203125,-14.68537598079443,-0.7369475167296826,-4.532742505852878
1761340655632560400,1.220560302734375,-8.40925689920187,-2.777874229761958,-5.077290404808521
1761340655642627600,1.230627685546875,-4.4692999612510205,-3.7609865644618865,-5.442416094854473
1761340655652694500,1.240694580078125,-1.976522191530466,-3.657105041965842,-4.858970894488692
1761340655662761500,1.250761474609375,-0.24724749864041803,-3.0307249552369115,-3.2829373828083277
1761340655672829400,1.260829345703125,0.7418950561344623,-2.1935507852569223,-1.4520619718357919
1761340655682896400,1.270896484375,1.3548527667105197,-1.1775726843960583,-0.08379519494194537
1761340655692963300,1.28096337890625,2.3303052343070507,-0.05934175821952521,0.9111633891679346
1761340655703030300,1.2910302734375,3.5041438467413184,0.6480121458876877,1.802488982182741
1761340655713097200,1.30109716796875,4.623122741740942,0.9589802754189819,2.713153043526411
1761340655723164400,1.311164306640625,5.406413638103008,1.1511723148569464,3.5690777989447113
1761340655733232400,1.321232421875,5.912129117578267,0.9622902036845683,3.787830732245743
1761340655743299600,1.331299560546875,6.412486284890771,0.36091943399515003,3.2752278313443064
1761340655753366500,1.341366455078125,7.166595510432123,-0.757209602709487,2.1495544071421024
1761340655763433500,1.35143359375,8.236932831859589,-2.0804409772969783,1.1909452300578356
1761340655773500400,1.36150048828125,9.096133832469581,-3.656459145277738,-0.5432256373759359
1761340655783567400,1.3715673828125,9.581802549216151,-3.3002719639688727,-1.2141336518131196
1761340655793635300,1.38163525390625,10.137252073675393,-1.5231040316559374,-0.33021256290115414
1761340655803702300,1.391702392578125,11.14982752648592,-0.4881555285936221,0.3009006898295134
1761340655813769200,1.401769287109375,12.336549585890769,-0.3368200714074075,1.0217921209018677
1761340655823836400,1.41183642578125,13.319971424931287,-0.22608305699340997,1.7086580213189124
1761340655833903400,1.4219033203125,13.998050719237327,-0.01814882015287876,1.7302314090929924
1761340655843970300,1.43197021484375,14.453152448284625,-0.07763057136498391,1.4056103095233439
1761340655854037500,1.44203759765625,14.66849498862028,-0.38645175199545917,0.9538729423426091
1761340655864105500,1.45210546875,14.64803672248125,-0.6339206383015961,0.6013816929422319
1761340655874172400,1.46217236328125,14.365100070822239,-0.7107344864562153,0.4314325745703652
1761340655884239400,1.4722392578125,13.853304394650458,-0.39446284368932244,0.22319811267424375
1761340655894306300,1.482306396484375,12.799495598697662,-0.1847434769976884,0.4097895921587944
1761340655904373500,1.49237353515625,11.535378164923191,-0.06094524789340794,0.9392330070935189
1761340655914440400,1.5024404296875,10.519225438147783,0.2424736353021115,1.7284695139870045
1761340655924508400,1.51250830078125,9.641944006446003,0.510237304281257,2.504283498597145
1761340655934575400,1.522575439453125,8.675515972304344,0.5675943184243515,2.9521453395187853
1761340655944642300,1.532642333984375,6.793387636217474,0.28985589299555864,3.3262481167465445
1761340655954709200,1.542709228515625,7.664310638803244,0.20992716422341762,2.2565356492191553
1761340655964776400,1.5527763671875,7.015175114908814,0.8259536147203296,1.1316164043851196
1761340655974843400,1.562843505859375,6.548360736235976,0.6378925376072525,0.9350096172448247
1761340655984911400,1.572911376953125,6.432080627676844,0.21835257233921437,0.6746306882221251
1761340655994978300,1.582978271484375,6.037336628958583,0.28724213030058887,0.7045460801448673
1761340656005045500,1.59304541015625,5.208314493513107,0.44911406947243954,0.4525350934296846
1761340656015112400,1.603112548828125,4.376469701862335,0.5679534705929458,0.1764419875225052
1761340656025179400,1.613179443359375,3.936964185875654,0.7909250445023178,0.19509619991425423
1761340656035246300,1.623246337890625,2.8173586834102866,1.0186992694530634,0.15837412365134804
1761340656045313300,1.633313232421875,0.6616244185894727,1.4809572269305586,-0.32996300858687605
1761340656055381200,1.64338134765625,-2.6284359479665755,2.3315268850564954,-0.8164872096516191
1761340656065448400,1.653448486328125,-6.135002053418755,3.340726723954081,-1.2025460168067366
1761340656075515400,1.663515380859375,-8.261334282666445,4.04299762570858,-0.8286924650996923
1761340656085582600,1.67358251953125,-8.735542278721928,3.526325283411145,0.45240635248348116
1761340656095649500,1.6836494140625,-9.270325447249412,0.9509833583809435,2.3911858194664117
1761340656105716500,1.693716552734375,-12.493687774538992,-2.6402035426497457,3.9898981959447264
1761340656115784400,1.703784423828125,-18.943396997886897,-3.6465035684525966,3.2640646322950717
1761340656125851400,1.713851318359375,-27.493160099887845,-0.7413025701340288,-1.0398784702777861
1761340656135918300,1.72391845703125,-37.071313478946685,3.684723701253533,-6.1435331503987305
1761340656145985300,1.7339853515625,-42.210687122702595,6.813084854856133,-7.996587367692589
1761340656156052200,1.74405224609375,-39.71765917761326,6.460649135035276,-7.141004557579755
1761340656166119400,1.754119384765625,-32.555669115149975,3.5837422841131685,-6.6626283359289165
1761340656176186400,1.764186279296875,-24.70289809771776,0.49107002780083564,-6.832528390994668
1761340656186254600,1.774254638671875,-17.929281914418933,-1.7239041057676077,-6.681349403011798
1761340656196321500,1.784321533203125,-12.40797582272291,-2.8568337847083805,-6.307182328376173
1761340656206388500,1.794388427734375,-7.344250417408347,-3.338601694624126,-5.563792649769782
1761340656216455400,1.804455322265625,-2.805955830386281,-3.633130292138457,-4.539240635700524
1761340656226522400,1.8145224609375,1.0385533591538667,-3.5872128828331826,-3.2619512934029102
1761340656236589300,1.82458935546875,3.976922102254629,-3.2549080968931317,-1.9090802020289002
1761340656246657300,1.8346572265625,6.023244390720128,-2.5309298057213425,-0.4577033263804391
1761340656256724500,1.844724365234375,7.2881257946044204,-1.936880647624284,0.7923471862599253
1761340656266791400,1.85479150390625,7.778123480466007,-1.624860086430609,1.6246128336712717
1761340656276858400,1.8648583984375,7.652877390640974,-1.3004850705765187,2.069875598010421
1761340656286925300,1.87492529296875,7.527975584208965,-0.7930747698821127,2.2369842687919737
1761340656296992300,1.8849921875,7.573619145008921,-0.3944481575768441,2.3887686753220856
1761340656307059500,1.8950595703125,7.730135986888408,-0.46338951879069207,2.5153891222402454
1761340656317127400,1.90512744140625,8.139900444605946,-0.7116118538126349,2.6300863455221055
1761340656327194400,1.9151943359375,8.944538080379367,-0.8736864759497344,2.6086162719920276
1761340656337261300,1.92526123046875,10.147059181940556,-0.9215206055965274,2.514472299656272
1761340656347328500,1.93532861328125,11.414571518850327,-0.9482306256067007,2.3582129396691918
1761340656357395500,1.9453955078125,12.480159599924086,-0.9550247427262365,2.2139507453374563
1761340656367462400,1.95546240234375,13.129371696186064,-1.0607247128210961,2.1657804425388574
1761340656377529300,1.965529296875,13.12527653582692,-1.3943614780172704,2.0447293201856316
1761340656387597300,1.975597412109375,13.301024732398986,-0.9819006208226084,1.2583040713205933
1761340656397664300,1.985664306640625,13.193708851540087,-0.8355854394838214,0.7778815846644341
1761340656407731200,1.995731201171875,12.658097415494918,-1.2195761351279915,0.43015608836114405
1761340656417798400,2.00579833984375,11.917583000063896,-1.6115277266487478,0.23072394160181284
1761340656427865600,2.015865478515625,11.142440338844061,-1.5387335624642668,0.23138649716377258
1761340656437932500,2.0259326171875,10.408004951065777,-1.2661851799592374,0.37328145090751347
1761340656448000500,2.03600048828125,9.57563292067051,-1.120072243194282,0.642322921270132
1761340656458067500,2.0460673828125,8.871445956161617,-1.0414756763413549,0.9991250196069479
1761340656468134400,2.056134521484375,8.35395879034996,-0.9188243522498756,1.2710263363800942
1761340656478201300,2.066201416015625,7.928838358068465,-0.6874307677581906,1.5650000764906407
