time,seconds_elapsed,z,y,x
1761338243672817700,0.018817626953125,-0.4760562542706728,-0.5468233696069568,-0.3515578775404021
1761338243682882600,0.028882568359375,-0.4507195684403181,-0.5903349964121356,-0.3582672755185514
1761338243692948500,0.038948486328125,-0.41534138106703755,-0.5883129890652373,-0.33064744718708095
1761338243703014700,0.0490146484375,-0.44339784725010395,-0.5585543586067855,-0.2301886839476414
1761338243713079800,0.059079833984375,-0.5775128877073527,-0.537372417835705,-0.010073120523896069
1761338243723145500,0.0691455078125,-0.7184826163649558,-0.4664238449852913,0.19225487554110585
1761338243733210600,0.079210693359375,-0.7545581383526325,-0.4447978137085214,0.2684429564801976
1761338243743276500,0.089276611328125,-0.6360773048788309,-0.40998708749227225,0.2806007195247337
1761338243753342700,0.0993427734375,-0.3843862708330154,-0.36915363038778304,0.3389261037759483
1761338243763407600,0.10940771484375,-0.04097849159836769,-0.3800499586617574,0.40946963948942716
1761338243773473500,0.1194736328125,0.27901918595433234,-0.42089243932291864,0.46635709989201274
1761338243783539500,0.12953955078125,0.47986558342576024,-0.42904158778060225,0.5405554683186113
1761338243793604600,0.1396044921875,0.47282092561125755,-0.3074206661827862,0.6262134249251335
1761338243803670500,0.14967041015625,0.22926234461665151,-0.09491371459923684,0.6368406174015253
1761338243813735400,0.1597353515625,-0.029576223096251485,0.01772639348972589,0.5773388828473165
1761338243823801600,0.169801513671875,-0.09877309344112872,-0.035969248601607974,0.484121048913151
1761338243833867500,0.179867431640625,0.08590309047400951,-0.13073263147734104,0.30980865729786455
1761338243843932400,0.189932373046875,0.42298575834035873,-0.30037334148716177,0.043598099512234326
1761338243853998300,0.199998291015625,0.6774421654462814,-0.4677341603988781,-0.1325549515336752
1761338243864063500,0.2100634765625,0.7950292649507522,-0.5183364761173724,-0.14094703276860526
1761338243874129400,0.22012939453125,0.756041654908657,-0.5246460976555943,-0.04688499396210536
1761338243884195600,0.230195556640625,0.5242454079002141,-0.6132618080891669,0.05241154796439223
1761338243894260500,0.240260498046875,0.3105424514651298,-0.5461021061277017,0.022217631361214442
1761338243904326400,0.250326416015625,0.2565039872854948,-0.423426012921147,-0.09753693924229591
1761338243914391600,0.2603916015625,0.23915011690258978,-0.3210800659619272,-0.12849090783200226
1761338243924457500,0.27045751953125,0.15042086309194563,-0.1844495172861032,-0.10292781110093928
1761338243934523600,0.280523681640625,0.11960837619900702,-0.20940527750747276,-0.02912593117863871
1761338243944588500,0.290588623046875,0.1979407391577959,-0.3325013314254582,-0.1238145957171917
1761338243954654500,0.300654541015625,0.2393149520754814,-0.48922871078308666,-0.3514866024024784
1761338243964720400,0.310720458984375,0.3608943360865116,-0.5196441977150738,-0.5370184167662635
1761338243974785500,0.32078564453125,0.5963268937706947,-0.5619779398472979,-0.6411061658915131
1761338243984851500,0.3308515625,0.9212029910147189,-0.6228493553195148,-0.6381400095622987
1761338243994916400,0.340916259765625,1.236139293524623,-0.6772361214801669,-0.5395358064146712
1761338244004982500,0.350982421875,1.4427391399562357,-0.6570012888334691,-0.3466815402083099
1761338244015048400,0.36104833984375,1.5291384895145892,-0.6593108809500933,-0.05903617200222797
1761338244025113600,0.371113525390625,1.3514292220026254,-0.6490009377293289,0.33272790672294794
1761338244035179300,0.38117919921875,0.875049727126956,-0.7246236033380031,0.6927339887328445
1761338244045244400,0.391244384765625,0.17139233945012092,-0.8210750488985329,0.8339460017137229
1761338244055310600,0.401310546875,-0.43975159970223904,-0.8771728567607701,0.7401225665692239
1761338244065376500,0.41137646484375,-0.8316869707405566,-1.003929278083518,0.5467019351843744
1761338244075441400,0.42144140625,-1.0245037910133599,-1.3044663952976465,0.3464210261086002
1761338244085507300,0.43150732421875,-1.0640221469312905,-1.6858151981309055,-0.07271714429236016
1761338244095573500,0.441573486328125,-1.1054817000448702,-1.8721528855174778,-0.5681763195633888
1761338244105638400,0.451638427734375,-0.9831652339309453,-1.9979706377506254,-0.7087805759094655
1761338244115704600,0.46170458984375,-0.63740300052464,-2.1953832613810897,-0.47968076491076495
1761338244125769500,0.47176953125,-0.28501111984550953,-2.2960040285155174,-0.20973578810347243
1761338244135835400,0.48183544921875,-0.12161328628063202,-2.3868264552131295,-0.01194015650479123
1761338244145901600,0.491901611328125,-0.09840776726007461,-2.4199098096475002,0.009906787513662129
1761338244155966500,0.501966552734375,-0.06529401768743992,-2.320938271024823,-0.020290983280725775
1761338244166032600,0.51203271484375,0.07157295182645321,-2.1981512647897006,0.05838161708363331
1761338244176097300,0.52209716796875,0.12977145829498768,-2.098897986616194,0.19327968854419886
1761338244186163500,0.53216357421875,0.23010990135669707,-1.9347578102514147,0.24218626972809432
1761338244196229400,0.5422294921875,0.43757016400992865,-1.7969411387972534,0.37202717653010037
1761338244206294500,0.55229443359375,0.577622193300724,-1.8855738003656266,0.38330622051134705
1761338244216360400,0.5623603515625,0.6772323220878839,-2.0758057187117633,0.12884930194877087
1761338244226426400,0.57242626953125,0.5862526590019465,-2.182851696588099,-0.25924915780778973
1761338244236491500,0.582491455078125,0.2644511468976736,-2.263057013811916,-0.6223018044393509
1761338244246557400,0.592557373046875,0.005648819541931152,-2.2627644606061277,-0.9193625507798046
1761338244256622600,0.60262255859375,-0.15698153678178786,-2.027721632891893,-1.052367803364247
1761338244266688500,0.6126884765625,-0.38939562342762946,-1.8423052981339394,-0.6353904185932129
1761338244276754400,0.62275439453125,-0.7549129431396723,-1.9058064410552382,0.04178454728424549
1761338244286819600,0.632819580078125,-1.2419646386772394,-1.9209423431277275,0.12300543475877493
1761338244296885500,0.642885498046875,-1.6950135268479585,-2.2313813342183826,0.09194529324769973
1761338244306950700,0.65295068359375,-2.035582867786288,-2.6967823389619587,-0.13581917749401182
1761338244317016300,0.663016357421875,-2.1720383338898417,-2.9787644663751123,-0.6663401950649916
1761338244327082500,0.67308251953125,-2.281415238931775,-3.0976001046359536,-1.1448787676706909
1761338244337147400,0.6831474609375,-2.3534365190476176,-2.20492236635983,-0.6840458014950156
1761338244347213600,0.693213623046875,-2.106184928753972,-1.3069789626404642,0.9023048868644982
1761338244357279500,0.703279541015625,-1.330489894348383,-0.7246136664658784,2.0334099076613783
1761338244367344400,0.713344482421875,-0.5243325016617775,0.024203297886252403,3.0455647969722746
1761338244377410300,0.723410400390625,-0.16518530150353908,0.37559871487393975,4.047560695840418
1761338244387475500,0.733475341796875,-0.39577743341922755,0.2717807591333985,4.7309074091553684
1761338244397541600,0.743541748046875,-1.2225444834142922,-0.09259228591434657,4.807487960010767
1761338244407607600,0.753607666015625,-2.5037533372431993,-0.6800473064433783,3.963595003169775
1761338244417672400,0.76367236328125,-4.069941746735573,-0.9110445850938558,2.7472385607406498
1761338244427738400,0.77373828125,-5.243158427879214,-0.7622648402724415,1.5806448048681019
1761338244437803500,0.783803466796875,-5.460030662000179,-0.6596263035748153,0.44791715130545195
1761338244447869400,0.793869384765625,-5.0415924839615816,-0.6381468776945024,-0.052586694468744095
1761338244457935600,0.803935546875,-4.45223542920351,-0.4164374326754361,-0.0518880081474781
1761338244468000500,0.81400048828125,-3.482760866972804,0.2982508329078555,-0.24864118148852138
1761338244478066400,0.82406640625,-2.523972533929348,0.8447535922583193,0.4187279912980273
1761338244488132400,0.83413232421875,-1.6927286307811735,1.5039850512966513,1.337781804922223
1761338244498197500,0.844197509765625,-0.7616139020830393,2.2544810547769067,2.069546804447472
1761338244508263700,0.854263671875,0.23485855718851087,2.7080346775993704,2.716581264409423
1761338244518328300,0.864328369140625,1.1603326496511697,2.785020886646211,2.9287112724393602
1761338244528394500,0.87439453125,1.8083447224736213,2.8988147313475605,2.8595182014867664
1761338244538460400,0.88446044921875,2.135838308739662,2.8129347294881937,2.3706562416568397
1761338244548525600,0.894525634765625,2.2124732201308013,2.39787538023293,1.4874281765103339
1761338244558591500,0.904591552734375,2.28222597079277,1.7555594732254742,0.40904871066361664
1761338244568656400,0.914656494140625,2.3366835371673105,1.185626884579286,-0.6319668008200824
1761338244578722600,0.92472265625,2.3846511570006608,0.5682854059610516,-1.7504297091215848
1761338244588788500,0.93478857421875,2.432723406252265,-0.23114406671002505,-2.8464976841330527
1761338244598853600,0.944853515625,2.213395011150837,-1.0468899564750491,-3.4859546945780515
1761338244608919300,0.954919189453125,1.6664771681934594,-1.3424575416482984,-3.5482121210485693
1761338244618984400,0.964984375,1.04345223711133,-1.0804970425225793,-3.022387335002422
1761338244629050400,0.97505029296875,0.3895815013885498,-0.6354395184319466,-2.086113323844969
1761338244639116500,0.985116455078125,-0.3163075908631086,-0.18495726587884126,-0.926504166162759
1761338244649181400,0.995181396484375,-0.9247925399392842,0.1658811200142838,0.20996625412479042
1761338244659247400,1.005247314453125,-1.472481951791048,0.4713836228171363,1.1497905781749636
1761338244669313500,1.0153134765625,-2.062452754533291,0.6210580879885703,1.7547883427225053
1761338244679378400,1.02537841796875,-2.4701561880677936,0.8088988003492354,2.0513781105503437
1761338244689444600,1.035444580078125,-2.427769583237171,0.8518807407245039,2.225629346562922
1761338244699509500,1.045509521484375,-1.8183803787976502,0.9176728441271931,2.115691008245945
1761338244709575400,1.055575439453125,-0.7945388510853052,0.9351943261619656,1.7114289473369717
1761338244719641300,1.065641357421875,0.37865094205141064,0.7821858577296137,1.2367714539483188
1761338244729706500,1.07570654296875,1.4784136799275873,0.6135321494631469,0.7023338839881121
1761338244739772700,1.085772705078125,2.145613268300891,0.4850120429361239,-0.06117160399518907
1761338244749837300,1.09583740234375,2.4825720175266266,0.4210208880081773,-0.8226019662048667
1761338244759903500,1.105903564453125,2.7293916461437937,0.449084076192975,-1.2979381625726818
1761338244769969400,1.115969482421875,2.8449779272198676,0.4801346096254885,-1.596274774067849
1761338244780034600,1.12603466796875,2.8714199439436197,0.5122003114499152,-1.5966450686849654
1761338244790100500,1.1361005859375,3.044070759022236,0.5066881238996982,-1.474872646319866
1761338244800166400,1.14616650390625,3.3179356309533117,0.299068579031527,-1.3693889493241906
1761338244810231600,1.1562314453125,3.5330940468937158,-0.028189444912970065,-1.2911986251845955
1761338244820297500,1.16629736328125,3.4564626426339147,-0.3625180648308247,-1.2228465351007878
1761338244830362600,1.176362548828125,3.002646861743927,-0.6618260786414146,-1.0886869248494506
1761338244840428000,1.186427978515625,2.2989251766592265,-0.8976155600044876,-0.8110336934860796
1761338244850494200,1.196494140625,1.5021943684875965,-1.068811938491091,-0.4321917589072138
1761338244860559000,1.20655908203125,0.6160533385038376,-1.2136704912807792,-0.12810673995316027
1761338244870625300,1.216625244140625,-0.22479835094511508,-1.418447725395113,-0.01032872098647058
1761338244880690200,1.226690185546875,-0.9455980120807885,-1.6110649314425884,-0.09776661981232464
1761338244890756000,1.236756103515625,-1.592328812921047,-1.8228627849087118,-0.16600034421347082
1761338244900822300,1.246822265625,-2.007484900549054,-1.9357817464716731,-0.2767503642395139
1761338244910887200,1.25688720703125,-2.0822785679876805,-1.9248134854726493,-0.30592721275463697
1761338244920953300,1.266953369140625,-1.8237012815594673,-1.7417372841000556,-0.027000308193638918
1761338244931018200,1.277018310546875,-1.4729337872117756,-1.5350979824408888,0.4085604887552559
1761338244941084200,1.287084228515625,-1.2376508671313524,-1.462033184621483,0.6130754917368293
1761338244951150000,1.297150146484375,-1.081985089123249,-1.5182131908744572,0.542962310264632
1761338244961215200,1.30721533203125,-0.7952052060395479,-1.575142700320482,0.4252789107788354
1761338244971281400,1.317281494140625,-0.48359483308196066,-1.5673226742193103,0.34481413890123364
1761338244981347000,1.32734716796875,-0.3445826682329178,-1.5994978277675806,0.2028682586878538
1761338244991412200,1.337412109375,-0.5507201578497887,-1.4319222701266408,0.06865304579176008
1761338245001478100,1.34747802734375,-1.1267425147384404,-1.1337233135364948,0.028758623103052376
1761338245011543300,1.357543212890625,-1.6534499288380144,-1.0481537658657878,0.11039331554286182
1761338245021609000,1.36760888671875,-1.9569523986637591,-1.1367699146907775,0.10427125246599316
1761338245031675100,1.377675048828125,-1.9973376005440948,-1.1170586675267666,-0.11109276904910802
1761338245041740300,1.387740234375,-1.8931085797846317,-0.5013849759902805,-0.32918994185514744
1761338245051806200,1.39780615234375,-1.7916788343548773,0.4244599225461483,-0.2822370520222932
1761338245061871400,1.407871337890625,-1.5127642778187989,0.9439257680196315,-0.0029446751497685907
1761338245071937000,1.41793701171875,-0.8966530716478824,1.4583739314615725,0.09547003330774605
1761338245082003200,1.428003173828125,-0.26086744319200517,1.5007111441925167,0.04191869505792856
1761338245092068000,1.438068115234375,-0.053259881022572515,1.2450839397415518,-0.2360420678846538
1761338245102134300,1.44813427734375,-0.535713727375865,1.3641561632372439,-0.376637483337149
1761338245112199200,1.45819921875,-0.8053653655260801,1.4751318817779422,-0.22936456288211046
1761338245122265000,1.46826513671875,-1.2001637247800827,1.32178577888906,0.002444543607905507
1761338245132331000,1.4783310546875,-1.8867355376213788,1.2225466023061424,0.18585377632714806
1761338245142396200,1.488396240234375,-2.16404090539515,1.0647141477834432,0.18047460403945295
1761338245152462300,1.49846240234375,-2.2246581634432077,0.8665780321840196,0.020346147534064947
1761338245162528300,1.5085283203125,-1.9942706141889095,0.9797699654694646,-0.23993629884421824
1761338245172593200,1.51859326171875,-1.3318658588767052,1.2770900203332305,-0.4024551576174795
1761338245182659000,1.5286591796875,-0.3944266033321619,1.53523563734591,-0.3494691616328433
1761338245192724200,1.53872412109375,0.4806108488351106,1.8644335433118044,-0.09533307252246886
1761338245202790100,1.5487900390625,1.2509575079500674,2.291437305121869,0.27471717791147526
1761338245212856300,1.558856201171875,2.0090695393919944,2.5597984650701284,0.5769347590258345
1761338245222921200,1.568921142578125,2.779229736024141,2.5454700799882413,0.6653139938224106
1761338245232987100,1.578987060546875,3.432575571089983,2.4629370504692196,0.69938657848984
1761338245243052300,1.58905224609375,4.004547191283106,2.442145606853068,0.5061124429035931
1761338245253118200,1.5991181640625,4.4005642786771055,2.1873937239319083,0.20007121184784918
1761338245263184100,1.60918408203125,4.587714159229398,1.4934331160135565,-0.01397076728325337
1761338245273249000,1.6192490234375,4.185000789067149,0.7431367267586291,-0.3475000169843435
1761338245283315200,1.629315185546875,3.267466257432103,0.35365400956943627,-0.8443266720831394
1761338245293380400,1.63938037109375,2.0830355238348246,0.19241160047277808,-1.2762811881683767
1761338245303446300,1.6494462890625,0.8005272778451442,0.18570925328992305,-1.6502590238422155
1761338245313512200,1.65951220703125,-0.5069827229321002,0.3138122669160366,-1.7538158444285392
