time,seconds_elapsed,z,y,x
1761340685727945200,0.0849453125,-1.0596358946710824,-0.030336485145334154,0.07287723935805261
1761340685738012200,0.09501220703125,-0.9155845666110515,-0.027232180720753965,-0.04011683326773345
1761340685748079000,0.1050791015625,-0.6280635097712278,-0.12037143299337476,-0.30709446643572297
1761340685758146000,0.11514599609375,-0.3474041553944349,-0.18439933973513542,-0.4530101270629093
1761340685768213000,0.125212890625,-0.024710662886500357,-0.2600544463086873,-0.39528387774862345
1761340685778280000,0.135280029296875,0.08285422429740429,-0.4208962021825835,-0.3867410172656178
1761340685788347000,0.145346923828125,0.053067573320865626,-0.457525156801939,-0.2764023179868236
1761340685798414000,0.1554140625,-0.5486123719155788,-0.46071693858057255,-0.23581229598307982
1761340685808481000,0.16548095703125,-1.068754436150193,-0.3165188224609941,-0.2279779490956105
1761340685818548000,0.1755478515625,-1.3778729922920465,-0.044448140470311044,-0.24797654356732962
1761340685828615000,0.185614990234375,-1.4538947402209044,0.38707609443888064,-0.20673845118470488
1761340685838681900,0.195681884765625,-0.48699850404560563,1.3385530815556645,-0.7246782561346888
1761340685848748800,0.205748779296875,0.5989332768768072,2.1730841896809636,-0.7808198300734162
1761340685858816000,0.21581591796875,1.29899527041018,0.7957223617814481,-0.030612690004520115
1761340685868883200,0.22588330078125,2.2088789950311183,-0.5416613837338984,0.28681451600566504
1761340685878950100,0.2359501953125,3.1372482244133946,-1.13252518979311,1.0044999175783247
1761340685889017000,0.24601708984375,3.5333144116461277,-1.0857428342215716,0.7249920713242143
1761340685899084000,0.256083984375,2.9128473483532664,-0.9294991101950406,0.5778799674540758
1761340685909151000,0.26615087890625,2.324084752357006,-0.7896298901252448,0.7524433381557464
1761340685919218200,0.27621826171875,1.4270704461812973,-0.8290855560705065,1.025933385425061
1761340685929285000,0.28628515625,0.8528221132278442,-1.0848903090454638,1.2884164471201598
1761340685939352000,0.29635205078125,-0.016652444115281103,-1.1934066517353057,1.009111868353188
1761340685949419000,0.3064189453125,-0.37875674051344393,-0.7867939360469579,0.6262374633878469
1761340685959486000,0.31648583984375,0.04395253897309303,-0.33062428550720213,0.31401728796884415
1761340685969553000,0.326552978515625,0.9429629874020814,-0.2963308246307075,0.32873627980351444
1761340685979620000,0.3366201171875,2.2404881852596996,-0.43048707388117907,0.60334334840402
1761340685989687000,0.34668701171875,3.411398343026638,-0.2705532631650567,0.9008331338115037
1761340685999754000,0.35675390625,4.173757510519027,0.15358926399499176,1.1667181129045783
1761340686009820000,0.36681982421875,4.152172870698571,0.5016258720740676,1.2151873986497521
1761340686019886800,0.376886962890625,3.2984418259322643,0.9010445846050977,1.2607818596109748
1761340686029954000,0.3869541015625,3.2007126885861155,1.1629267577975988,1.3662977053105831
1761340686040021000,0.39702099609375,3.7923762667208907,1.2782424052387475,1.4857237106800079
1761340686050088000,0.407087890625,4.17218690020144,1.1563760209798812,1.5582738369755447
1761340686060155000,0.41715478515625,4.187942103216052,1.242496845857799,1.6025952092610298
1761340686070222000,0.42722216796875,4.3710260495036835,1.8765648567408322,1.4283119706749916
1761340686080289000,0.4372890625,4.480524535098672,2.762353712286055,1.0097871372662484
1761340686090356200,0.447356201171875,4.352527100738882,3.8817297899097203,0.0030323534332215786
1761340686100423200,0.457423095703125,3.8949931761085983,4.711304883062839,-0.45267230994328855
1761340686110490000,0.467489990234375,3.2475773156136274,4.505712752369046,0.043753217008709905
1761340686120557000,0.47755712890625,2.8033775043308733,3.474760223607719,0.6764117994852363
1761340686130624000,0.4876240234375,2.855242716124654,2.337028989604115,1.5603241936340928
