time,seconds_elapsed,z,y,x
1761340608970754000,0.085754150390625,0.13888977468013763,-0.09889563173055649,0.4417598247528076
1761340608980821200,0.0958212890625,0.10817999392747879,-0.24143826961517334,0.37292662262916565
1761340608990889000,0.105888916015625,0.04310831055045128,-0.3759225904941559,0.28518104553222656
1761340609000956200,0.1159560546875,-0.02471732720732689,-0.4673098623752594,0.20863984525203705
1761340609011024100,0.126024169921875,-0.03629675507545471,-0.4920804798603058,0.15431322157382965
1761340609021091300,0.13609130859375,0.0180608332157135,-0.4153386950492859,0.08977536112070084
1761340609031159000,0.146158935546875,0.0787111297249794,-0.228934183716774,0.017810620367527008
1761340609041226200,0.156226318359375,0.16309046745300293,-0.01875406689941883,-0.0027352231554687023
1761340609051293200,0.166293212890625,0.23698334395885468,0.13104555010795593,-0.015263797715306282
1761340609061361200,0.176361083984375,0.30565062165260315,0.2591591775417328,-0.021223751828074455
1761340609071428000,0.186427978515625,0.3616907298564911,0.34352412819862366,-0.01770038902759552
1761340609081496300,0.196496337890625,0.39792367815971375,0.3252606987953186,-0.029651284217834473
1761340609091563300,0.206563232421875,0.40943625569343567,0.19943034648895264,-0.07432182133197784
1761340609101631200,0.21663134765625,0.3990490734577179,0.03053639829158783,-0.13102932274341583
1761340609111698200,0.2266982421875,0.3210432231426239,-0.0370279997587204,-0.17528653144836426
1761340609121765000,0.23676513671875,0.2431408166885376,-0.06539227068424225,-0.21068638563156128
1761340609131833000,0.2468330078125,0.18702347576618195,-0.02551356516778469,-0.23212110996246338
1761340609141900000,0.256900146484375,0.11870244890451431,0.06470328569412231,-0.2279863804578781
1761340609151968300,0.26696826171875,0.05790035054087639,0.17256611585617065,-0.18366685509681702
1761340609162035200,0.27703515625,0.03874879330396652,0.25631284713745117,-0.08037561178207397
1761340609172103200,0.287103271484375,0.06077846139669418,0.3262772858142853,0.058017149567604065
1761340609182170000,0.297170166015625,0.06733981519937515,0.3906860649585724,0.1809418797492981
1761340609192238000,0.307238037109375,0.05961238220334053,0.44127121567726135,0.2676442861557007
1761340609202305000,0.317304931640625,0.031243184581398964,0.4478555917739868,0.28074735403060913
1761340609212372000,0.3273720703125,-0.029090996831655502,0.38958749175071716,0.20925505459308624
1761340609222440200,0.337440185546875,-0.09774670004844666,0.27270960807800293,0.07714860886335373
1761340609232507100,0.347507080078125,-0.13878361880779266,0.14498093724250793,-0.09965332597494125
1761340609242575000,0.3575751953125,-0.14195913076400757,0.07957770675420761,-0.30623820424079895
1761340609252642000,0.36764208984375,-0.10211983323097229,0.07446123659610748,-0.499832421541214
1761340609262710000,0.3777099609375,-0.013452790677547455,0.07947492599487305,-0.6412094235420227
1761340609272777000,0.38777685546875,0.1256941854953766,0.04813804477453232,-0.7276047468185425
1761340609282845200,0.39784521484375,0.30819782614707947,-0.03482237830758095,-0.7430030107498169
1761340609292912000,0.407912109375,0.48143887519836426,-0.11337151378393173,-0.6527476906776428
1761340609302979300,0.417979248046875,0.59056156873703,-0.1365860104560852,-0.4862060248851776
1761340609313047300,0.42804736328125,0.646979570388794,0.01699848845601082,-0.24292999505996704
1761340609323114200,0.4381142578125,0.6497421860694885,0.19752554595470428,0.04619922488927841
1761340609333182200,0.44818212890625,0.6137413382530212,0.22264555096626282,0.2823805809020996
1761340609343249200,0.458249267578125,0.5792284607887268,0.12134179472923279,0.4384835362434387
1761340609353317400,0.4683173828125,0.5587828159332275,-0.01163543201982975,0.537918746471405
1761340609363384300,0.47838427734375,0.5273697972297668,-0.1306108832359314,0.5603327751159668
1761340609373451300,0.488451171875,0.4892280399799347,-0.21786803007125854,0.5153741240501404
1761340609383519200,0.498519287109375,0.4754123389720917,-0.19062288105487823,0.4582339823246002
1761340609393586200,0.508586181640625,0.5144758224487305,-0.0819467306137085,0.4221998155117035
1761340609403654100,0.518654052734375,0.6043762564659119,0.06120377033948898,0.38598641753196716
1761340609413721000,0.52872119140625,0.7328019142150879,0.20154942572116852,0.33510059118270874
1761340609423789300,0.538789306640625,0.8770065903663635,0.3254512548446655,0.26590701937675476
1761340609433856300,0.548856201171875,1.0064042806625366,0.4440104067325592,0.16942894458770752
1761340609443923200,0.558923095703125,1.0903592109680176,0.5968055129051208,0.08709961920976639
1761340609453991200,0.5689912109375,1.115402340888977,0.7825778126716614,0.05744106322526932
1761340609464058000,0.57905810546875,1.1168503761291504,0.971926212310791,0.10908465832471848
1761340609474126000,0.5891259765625,1.0940401554107666,1.1281282901763916,0.2318958044052124
1761340609484193000,0.599193115234375,1.0347734689712524,1.2438324689865112,0.3739849627017975
